timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586282090.5671544,321,2,-33.69140625,-24.90234375,-35.15625,-20.01953125,0.0,0
1586282090.5710607,321,2,-23.92578125,-35.64453125,-30.2734375,-13.18359375,0.0,0
1586282090.574967,321,2,-14.16015625,-41.50390625,-39.0625,-10.25390625,0.0,0
1586282090.5788732,321,2,-18.5546875,-43.9453125,-27.34375,-5.37109375,0.0,0
1586282090.5827794,321,2,-30.76171875,-44.43359375,-13.18359375,-13.18359375,0.0,0
1586282090.5866857,321,2,-27.83203125,-45.41015625,-21.97265625,-20.99609375,0.0,0
1586282090.590592,321,2,-20.99609375,-34.1796875,-33.203125,-21.484375,0.0,0
1586282090.5944982,321,2,-14.6484375,-25.87890625,-40.52734375,-13.18359375,0.0,0
1586282090.5984044,321,2,-17.08984375,-40.52734375,-27.83203125,-2.9296875,0.0,0
1586282090.6023107,321,2,-31.73828125,-31.73828125,-23.92578125,-5.37109375,0.0,0
1586282090.606217,321,2,-34.1796875,-17.578125,-28.80859375,-16.6015625,0.0,0
1586282090.6101232,321,2,-23.92578125,-26.3671875,-20.5078125,-23.92578125,0.0,0
1586282090.6140294,321,2,-13.671875,-30.76171875,-30.76171875,-25.87890625,0.0,0
1586282090.6179357,321,2,-14.16015625,-40.0390625,-37.109375,-23.92578125,0.0,0
1586282090.621842,321,2,-35.15625,-41.50390625,-34.66796875,-19.53125,0.0,0
1586282090.6257482,321,2,-38.0859375,-33.203125,-37.109375,-22.94921875,0.0,0
1586282090.6296544,321,2,-25.87890625,-39.55078125,-34.66796875,-17.08984375,0.0,0
1586282090.6335607,321,2,-26.85546875,-31.25,-36.62109375,-22.4609375,0.0,0
1586282090.637467,321,2,-32.71484375,-34.1796875,-44.921875,-34.66796875,0.0,0
1586282090.6413732,321,2,-39.0625,-47.8515625,-58.59375,-37.109375,0.0,0
1586282090.6452794,321,2,-38.0859375,-41.9921875,-43.45703125,-25.390625,0.0,0
1586282090.6491857,321,2,-35.15625,-36.62109375,-43.9453125,-18.5546875,0.0,0
1586282090.653092,321,2,-25.87890625,-35.64453125,-47.8515625,-24.90234375,0.0,0
1586282090.6569982,321,2,-17.08984375,-30.2734375,-37.109375,-23.92578125,0.0,0
1586282090.6609044,321,2,-20.99609375,-24.90234375,-34.66796875,-20.01953125,0.0,0
1586282090.6648107,321,2,-33.69140625,-17.578125,-32.71484375,-27.34375,0.0,0
1586282090.668717,321,2,-37.109375,-14.16015625,-36.1328125,-29.78515625,0.0,0
1586282090.6726232,321,2,-25.390625,-29.296875,-37.59765625,-13.671875,0.0,0
1586282090.6765294,321,2,-18.5546875,-47.36328125,-28.80859375,5.37109375,0.0,0
1586282090.6804357,321,2,-18.5546875,-51.7578125,-26.85546875,-0.9765625,0.0,0
1586282090.684342,321,2,-24.90234375,-48.828125,-43.9453125,-7.32421875,0.0,0
1586282090.6882482,321,2,-15.13671875,-27.34375,-42.48046875,-8.30078125,0.0,0
1586282090.6921544,321,2,-0.48828125,-19.04296875,-22.94921875,-4.8828125,0.0,0
1586282090.6960607,321,2,5.37109375,-20.99609375,-30.2734375,13.671875,0.0,0
1586282090.699967,321,2,9.765625,-23.92578125,-41.015625,15.625,0.0,0
1586282090.7038732,321,2,4.39453125,-39.55078125,-25.87890625,10.25390625,0.0,0
1586282090.7077794,321,2,-1.46484375,-36.1328125,-16.11328125,7.8125,0.0,0
1586282090.7116857,321,2,-0.9765625,-36.62109375,-13.671875,4.39453125,0.0,0
1586282090.715592,321,2,-5.37109375,-37.109375,-37.59765625,1.953125,0.0,0
1586282090.7194982,321,2,-10.25390625,-27.34375,-46.38671875,-0.9765625,0.0,0
1586282090.7234044,321,2,-16.6015625,-21.484375,-39.55078125,-3.90625,0.0,0
1586282090.7273107,321,2,-27.83203125,-38.57421875,-55.6640625,-12.20703125,0.0,0
1586282090.731217,321,2,-23.4375,-38.0859375,-48.828125,-31.25,0.0,0
1586282090.7351232,321,2,-11.71875,-19.53125,-35.64453125,-28.80859375,0.0,0
1586282090.7390294,321,2,-16.6015625,-15.625,-25.390625,-26.3671875,0.0,0
1586282090.7429357,321,2,-25.87890625,-16.11328125,-30.76171875,-28.3203125,0.0,0
1586282090.746842,321,2,-30.2734375,-27.34375,-39.55078125,-28.3203125,0.0,0
1586282090.7507482,321,2,-28.80859375,-27.34375,-36.1328125,-30.2734375,0.0,0
1586282090.7546544,321,2,-26.85546875,-26.85546875,-42.48046875,-21.97265625,0.0,0
1586282090.7585607,321,2,-23.92578125,-31.73828125,-42.48046875,-20.5078125,0.0,0
1586282090.762467,321,2,-20.99609375,-39.55078125,-40.52734375,-22.94921875,0.0,0
1586282090.7663732,321,2,-29.296875,-40.52734375,-34.1796875,-28.3203125,0.0,0
1586282090.7702794,321,2,-25.87890625,-43.45703125,-33.203125,-27.83203125,0.0,0
1586282090.7741857,321,2,-8.7890625,-20.5078125,-31.25,-29.78515625,0.0,0
1586282090.778092,321,2,-8.7890625,-4.39453125,-26.85546875,-25.390625,0.0,0
1586282090.7819982,321,2,-13.671875,-8.7890625,-27.34375,-8.30078125,0.0,0
1586282090.7859044,321,2,-19.53125,-12.20703125,-28.3203125,-16.6015625,0.0,0
1586282090.7898107,321,2,-20.01953125,-36.1328125,-40.0390625,-19.53125,0.0,0
1586282090.793717,321,2,-10.7421875,-38.57421875,-48.828125,-13.18359375,0.0,0
1586282090.7976232,321,2,-10.7421875,-38.57421875,-39.55078125,-1.953125,0.0,0
1586282090.8015294,321,2,-18.06640625,-39.0625,-27.34375,1.953125,0.0,0
1586282090.8054357,321,2,-21.484375,-31.25,-19.53125,-11.23046875,0.0,0
1586282090.809342,321,2,-10.25390625,-44.43359375,-14.16015625,-7.32421875,0.0,0
1586282090.8132482,321,2,-1.46484375,-35.15625,-13.671875,0.48828125,0.0,0
1586282090.8171544,321,2,-8.30078125,-27.34375,-18.06640625,-13.18359375,0.0,0
1586282090.8210607,321,2,-24.4140625,-35.15625,-26.3671875,-32.71484375,0.0,0
1586282090.824967,321,2,-31.25,-29.78515625,-33.203125,-33.69140625,0.0,0
1586282090.8288732,321,2,-29.296875,-35.64453125,-57.6171875,-29.296875,0.0,0
1586282090.8327794,321,2,-27.34375,-46.38671875,-85.44921875,-19.53125,0.0,0
1586282090.8366857,321,2,-26.3671875,-51.7578125,-53.7109375,-17.08984375,0.0,0
1586282090.840592,321,2,-29.296875,-34.1796875,-14.6484375,-26.85546875,0.0,0
1586282090.8444982,321,2,-28.80859375,-23.4375,-4.39453125,-16.6015625,0.0,0
1586282090.8484044,321,2,-25.390625,-41.9921875,-3.41796875,-14.6484375,0.0,0
1586282090.8523107,321,2,-20.01953125,-41.015625,-11.23046875,-24.90234375,0.0,0
1586282090.856217,321,2,-23.4375,-26.3671875,-29.78515625,-20.99609375,0.0,0
1586282090.8601232,321,2,-24.4140625,-29.296875,-41.50390625,-22.4609375,0.0,0
1586282090.8640294,321,2,-29.296875,-42.48046875,-40.52734375,-32.2265625,0.0,0
1586282090.8679357,321,2,-37.109375,-38.57421875,-42.96875,-31.25,0.0,0
1586282090.871842,321,2,-32.2265625,-37.109375,-49.31640625,-25.390625,0.0,0
1586282090.8757482,321,2,-20.01953125,-29.296875,-52.24609375,-7.8125,0.0,0
1586282090.8796544,321,2,-18.5546875,-26.85546875,-54.6875,-5.859375,0.0,0
1586282090.8835607,321,2,-25.390625,-47.8515625,-44.921875,-23.92578125,0.0,0
1586282090.887467,321,2,-24.4140625,-50.78125,-29.78515625,-32.2265625,0.0,0
1586282090.8913732,321,2,-21.484375,-28.3203125,-25.390625,-23.4375,0.0,0
1586282090.8952794,321,2,-26.3671875,-12.6953125,-20.5078125,-27.34375,0.0,0
1586282090.8991857,321,2,-41.50390625,-39.0625,-16.11328125,-37.109375,0.0,0
1586282090.903092,321,2,-49.8046875,-54.6875,-22.4609375,-47.36328125,0.0,0
1586282090.9069982,321,2,-41.50390625,-39.0625,-38.0859375,-50.78125,0.0,0
1586282090.9109044,321,2,-28.80859375,-29.78515625,-49.31640625,-33.69140625,0.0,0
1586282090.9148107,321,2,-16.11328125,-26.3671875,-45.8984375,-16.6015625,0.0,0
1586282090.918717,321,2,-12.6953125,-41.50390625,-41.50390625,-9.27734375,0.0,0
1586282090.9226232,321,2,-21.97265625,-41.015625,-46.38671875,-21.484375,0.0,0
1586282090.9265294,321,2,-22.94921875,-7.8125,-46.38671875,-21.484375,0.0,0
1586282090.9304357,321,2,-17.578125,-3.41796875,-52.24609375,-11.23046875,0.0,0
1586282090.934342,321,2,-13.18359375,-15.625,-31.25,-11.71875,0.0,0
1586282090.9382482,321,2,-20.99609375,-25.390625,-25.390625,-14.16015625,0.0,0
1586282090.9421544,321,2,-36.1328125,-48.828125,-39.55078125,-29.78515625,0.0,0
1586282090.9460607,321,2,-38.0859375,-47.8515625,-24.90234375,-31.73828125,0.0,0
1586282090.949967,321,2,-22.94921875,-39.55078125,-26.85546875,-9.765625,0.0,0
1586282090.9538732,321,2,-15.13671875,-54.6875,-41.9921875,-15.13671875,0.0,0
1586282090.9577794,321,2,-15.625,-27.34375,-49.31640625,-16.6015625,0.0,0
1586282090.9616857,321,2,-13.18359375,-5.859375,-40.0390625,3.41796875,0.0,0
1586282090.965592,321,2,-10.7421875,-15.13671875,-29.296875,0.9765625,0.0,0
1586282090.9694982,321,2,-9.765625,-21.97265625,-27.83203125,0.9765625,0.0,0
1586282090.9734044,321,2,-10.25390625,-22.94921875,-30.2734375,-0.48828125,0.0,0
1586282090.9773107,321,2,-9.765625,-20.5078125,-33.69140625,-4.39453125,0.0,0
1586282090.981217,321,2,-20.01953125,-28.3203125,-34.1796875,-16.11328125,0.0,0
1586282090.9851232,321,2,-23.4375,-45.41015625,-31.25,-24.4140625,0.0,0
1586282090.9890294,321,2,-19.04296875,-64.453125,-29.78515625,-20.99609375,0.0,0
1586282090.9929357,321,2,-13.18359375,-53.7109375,-29.78515625,-21.484375,0.0,0
1586282090.996842,321,2,-8.30078125,-26.85546875,-32.2265625,-12.6953125,0.0,0
1586282091.0007482,321,2,-10.7421875,-11.23046875,-50.78125,-12.20703125,0.0,0
1586282091.0046544,321,2,-20.99609375,-6.8359375,-39.0625,-13.671875,0.0,0
1586282091.0085607,321,2,-18.5546875,-24.4140625,-7.32421875,-5.859375,0.0,0
1586282091.012467,321,2,-11.71875,-41.50390625,-35.64453125,-9.27734375,0.0,0
1586282091.0163732,321,2,-15.13671875,-38.57421875,-56.640625,-16.6015625,0.0,0
1586282091.0202794,321,2,-15.13671875,-30.76171875,-45.8984375,-20.5078125,0.0,0
1586282091.0241857,321,2,-23.92578125,-53.22265625,-41.50390625,-17.578125,0.0,0
1586282091.028092,321,2,-23.92578125,-53.22265625,-32.2265625,-13.671875,0.0,0
1586282091.0319982,321,2,-14.16015625,-20.99609375,-25.390625,-19.53125,0.0,0
1586282091.0359044,321,2,-8.30078125,-14.16015625,-20.01953125,-13.671875,0.0,0
1586282091.0398107,321,2,-7.32421875,-20.5078125,-19.04296875,-16.11328125,0.0,0
1586282091.043717,321,2,-8.7890625,-21.97265625,-23.4375,-16.6015625,0.0,0
1586282091.0476232,321,2,-9.765625,-24.90234375,-23.92578125,-10.7421875,0.0,0
1586282091.0515294,321,2,-1.953125,-23.4375,-30.76171875,-11.23046875,0.0,0
1586282091.0554357,321,2,8.30078125,-31.25,-33.69140625,-3.41796875,0.0,0
1586282091.059342,321,2,4.8828125,-43.9453125,-37.109375,-14.16015625,0.0,0
1586282091.0632482,321,2,-8.7890625,-35.64453125,-42.96875,-22.4609375,0.0,0
1586282091.0671544,321,2,-11.23046875,-41.9921875,-31.25,-11.71875,0.0,0
1586282091.0710607,321,2,-4.8828125,-48.33984375,-36.1328125,-7.32421875,0.0,0
1586282091.074967,321,2,-6.8359375,-22.94921875,-35.15625,-5.859375,0.0,0
1586282091.0788732,321,2,-19.53125,-10.25390625,-26.85546875,-15.13671875,0.0,0
1586282091.0827794,321,2,-29.296875,-20.5078125,-41.50390625,-24.90234375,0.0,0
1586282091.0866857,321,2,-28.80859375,-21.484375,-40.0390625,-24.4140625,0.0,0
1586282091.090592,321,2,-25.390625,-30.76171875,-34.66796875,-28.80859375,0.0,0
1586282091.0944982,321,2,-18.5546875,-38.57421875,-31.73828125,-20.5078125,0.0,0
1586282091.0984044,321,2,-10.7421875,-27.83203125,-26.85546875,-20.01953125,0.0,0
1586282091.1023107,321,2,-20.99609375,-27.83203125,-28.80859375,-26.85546875,0.0,0
1586282091.106217,321,2,-28.3203125,-34.1796875,-26.3671875,-32.2265625,0.0,0
1586282091.1101232,321,2,-20.01953125,-30.2734375,-42.96875,-30.2734375,0.0,0
1586282091.1140294,321,2,-20.99609375,-38.57421875,-48.828125,-21.484375,0.0,0
1586282091.1179357,321,2,-22.94921875,-41.015625,-22.94921875,-28.80859375,0.0,0
1586282091.121842,321,2,-24.4140625,-31.73828125,-12.20703125,-24.90234375,0.0,0
1586282091.1257482,321,2,-31.73828125,-41.9921875,-20.5078125,-28.80859375,0.0,0
1586282091.1296544,321,2,-24.90234375,-39.55078125,-36.1328125,-27.83203125,0.0,0
1586282091.1335607,321,2,-18.06640625,-30.2734375,-51.26953125,-20.99609375,0.0,0
1586282091.137467,321,2,-19.04296875,-32.71484375,-51.26953125,-26.3671875,0.0,0
1586282091.1413732,321,2,-21.97265625,-29.78515625,-44.921875,-21.484375,0.0,0
1586282091.1452794,321,2,-31.73828125,-30.76171875,-36.62109375,-19.04296875,0.0,0
1586282091.1491857,321,2,-36.1328125,-47.36328125,-21.484375,-5.859375,0.0,0
1586282091.153092,321,2,-25.87890625,-41.50390625,-18.5546875,6.34765625,0.0,0
1586282091.1569982,321,2,-23.4375,-26.85546875,-21.97265625,-2.9296875,0.0,0
1586282091.1609044,321,2,-29.78515625,-40.0390625,-8.7890625,-4.8828125,0.0,0
1586282091.1648107,321,2,-30.76171875,-34.66796875,-6.8359375,-8.30078125,0.0,0
1586282091.168717,321,2,-33.69140625,-37.109375,-32.71484375,-16.6015625,0.0,0
1586282091.1726232,321,2,-27.34375,-34.1796875,-38.57421875,-10.7421875,0.0,0
1586282091.1765294,321,2,-21.97265625,-10.7421875,-32.2265625,-6.8359375,0.0,0
1586282091.1804357,321,2,-32.2265625,-13.18359375,-38.57421875,-25.87890625,0.0,0
1586282091.184342,321,2,-30.2734375,-15.625,-27.83203125,-41.015625,0.0,0
1586282091.1882482,321,2,-24.4140625,-25.390625,-18.5546875,-25.87890625,0.0,0
1586282091.1921544,321,2,-20.99609375,-37.109375,-33.203125,-31.73828125,0.0,0
1586282091.1960607,321,2,-22.94921875,-31.25,-36.1328125,-36.62109375,0.0,0
1586282091.199967,321,2,-29.78515625,-41.015625,-44.43359375,-29.296875,0.0,0
1586282091.2038732,321,2,-37.59765625,-44.921875,-55.6640625,-42.48046875,0.0,0
1586282091.2077794,321,2,-35.15625,-34.1796875,-53.7109375,-35.64453125,0.0,0
1586282091.2116857,321,2,-21.484375,-28.80859375,-32.71484375,-13.18359375,0.0,0
1586282091.215592,321,2,-20.5078125,-19.53125,-9.27734375,-25.87890625,0.0,0
1586282091.2194982,321,2,-26.3671875,-13.671875,-6.8359375,-36.1328125,0.0,0
1586282091.2234044,321,2,-31.25,-22.94921875,-11.71875,-40.0390625,0.0,0
1586282091.2273107,321,2,-35.64453125,-35.64453125,-21.97265625,-50.29296875,0.0,0
1586282091.231217,321,2,-23.4375,-31.25,-30.2734375,-29.296875,0.0,0
1586282091.2351232,321,2,-10.25390625,-26.3671875,-38.0859375,-17.08984375,0.0,0
1586282091.2390294,321,2,-19.53125,-28.3203125,-36.1328125,-25.87890625,0.0,0
1586282091.2429357,321,2,-38.0859375,-33.203125,-40.0390625,-41.9921875,0.0,0
1586282091.246842,321,2,-41.50390625,-37.109375,-49.31640625,-53.7109375,0.0,0
1586282091.2507482,321,2,-33.203125,-32.2265625,-47.36328125,-41.015625,0.0,0
1586282091.2546544,321,2,-33.69140625,-36.62109375,-46.875,-31.73828125,0.0,0
1586282091.2585607,321,2,-39.0625,-38.57421875,-46.38671875,-36.62109375,0.0,0
1586282091.262467,321,2,-44.43359375,-23.92578125,-42.96875,-35.64453125,0.0,0
1586282091.2663732,321,2,-45.41015625,-10.25390625,-40.52734375,-36.62109375,0.0,0
1586282091.2702794,321,2,-48.33984375,-12.6953125,-36.1328125,-58.59375,0.0,0
1586282091.2741857,321,2,-48.33984375,-28.80859375,-33.203125,-61.5234375,0.0,0
1586282091.278092,321,2,-53.22265625,-26.3671875,-27.83203125,-52.24609375,0.0,0
1586282091.2819982,321,2,-61.5234375,-23.92578125,-30.76171875,-65.4296875,0.0,0
1586282091.2859044,321,2,-63.4765625,-25.87890625,-55.17578125,-75.68359375,0.0,0
1586282091.2898107,321,2,-70.80078125,-36.62109375,-44.43359375,-70.80078125,0.0,0
1586282091.293717,321,2,-70.3125,-26.85546875,-21.484375,-72.75390625,0.0,0
1586282091.2976232,321,2,-76.171875,-6.8359375,-36.1328125,-77.63671875,0.0,0
1586282091.3015294,321,2,-81.0546875,-7.8125,-21.97265625,-77.63671875,0.0,0
1586282091.3054357,321,2,-74.70703125,-3.90625,-5.37109375,-76.171875,0.0,0
1586282091.309342,321,2,-63.96484375,-0.48828125,-20.99609375,-69.3359375,0.0,0
1586282091.3132482,321,2,-62.5,-13.18359375,-27.83203125,-69.82421875,0.0,0
1586282091.3171544,321,2,-72.75390625,-21.484375,-29.296875,-70.3125,0.0,0
1586282091.3210607,321,2,-90.33203125,-24.90234375,-32.71484375,-79.58984375,0.0,0
1586282091.324967,321,2,-108.88671875,-29.296875,-35.64453125,-82.51953125,0.0,0
1586282091.3288732,321,2,-106.93359375,-26.3671875,-31.73828125,-82.51953125,0.0,0
1586282091.3327794,321,2,-97.16796875,-24.90234375,-26.85546875,-99.12109375,0.0,0
1586282091.3366857,321,2,-106.93359375,-17.578125,-23.92578125,-109.375,0.0,0
1586282091.340592,321,2,-128.90625,-16.11328125,-28.3203125,-128.41796875,0.0,0
1586282091.3444982,321,2,-134.765625,-26.3671875,-25.390625,-134.27734375,0.0,0
1586282091.3484044,321,2,-148.4375,-32.2265625,-29.296875,-145.99609375,0.0,0
1586282091.3523107,321,2,-156.25,-32.2265625,-33.203125,-146.484375,0.0,0
1586282091.356217,321,2,-169.921875,-33.69140625,-29.296875,-140.625,0.0,0
1586282091.3601232,321,2,-180.17578125,-35.64453125,-27.83203125,-145.01953125,0.0,0
1586282091.3640294,321,2,-174.31640625,-18.06640625,-23.4375,-153.80859375,0.0,0
1586282091.3679357,321,2,-173.828125,-4.8828125,-20.5078125,-172.36328125,0.0,0
1586282091.371842,321,2,-166.015625,-2.9296875,-8.30078125,-162.109375,0.0,0
1586282091.3757482,321,2,-160.15625,2.9296875,-22.94921875,-161.1328125,0.0,0
1586282091.3796544,321,2,-170.41015625,-11.23046875,-39.0625,-166.50390625,0.0,0
1586282091.3835607,321,2,-178.7109375,-17.578125,-17.08984375,-158.69140625,0.0,0
1586282091.387467,321,2,-175.78125,-4.39453125,-1.953125,-149.90234375,0.0,0
1586282091.3913732,321,2,-161.62109375,-4.8828125,-0.9765625,-145.01953125,0.0,0
1586282091.3952794,321,2,-139.6484375,-8.30078125,-5.859375,-119.62890625,0.0,0
1586282091.3991857,321,2,-134.765625,-6.34765625,-7.8125,-102.05078125,0.0,0
1586282091.403092,321,2,-133.30078125,-24.90234375,-23.92578125,-120.1171875,0.0,0
1586282091.4069982,321,2,-125.9765625,-31.25,-26.3671875,-127.9296875,0.0,0
1586282091.4109044,321,2,-119.140625,-17.578125,-13.671875,-112.3046875,0.0,0
1586282091.4148107,321,2,-103.02734375,-6.8359375,-33.69140625,-94.23828125,0.0,0
1586282091.418717,321,2,-89.84375,-0.48828125,-45.8984375,-82.03125,0.0,0
1586282091.4226232,321,2,-87.40234375,-20.99609375,-12.20703125,-78.125,0.0,0
1586282091.4265294,321,2,-74.70703125,-45.41015625,-18.5546875,-78.61328125,0.0,0
1586282091.4304357,321,2,-56.15234375,-32.71484375,-41.50390625,-66.89453125,0.0,0
1586282091.434342,321,2,-39.0625,-17.08984375,-38.0859375,-44.43359375,0.0,0
1586282091.4382482,321,2,-24.4140625,-17.578125,-26.3671875,-23.92578125,0.0,0
1586282091.4421544,321,2,-35.15625,-37.109375,-20.99609375,-20.5078125,0.0,0
1586282091.4460607,321,2,-43.45703125,-49.8046875,-29.296875,-19.53125,0.0,0
1586282091.449967,321,2,-18.06640625,-30.2734375,-23.92578125,-5.859375,0.0,0
1586282091.4538732,321,2,-1.953125,-30.2734375,-26.3671875,-1.953125,0.0,0
1586282091.4577794,321,2,-12.20703125,-43.45703125,-45.41015625,-4.8828125,0.0,0
1586282091.4616857,321,2,-14.16015625,-47.8515625,-57.6171875,-0.48828125,0.0,0
1586282091.465592,321,2,8.30078125,-49.8046875,-42.48046875,2.9296875,0.0,0
1586282091.4694982,321,2,26.85546875,-47.36328125,-7.8125,10.25390625,0.0,0
1586282091.4734044,321,2,31.25,-33.69140625,-16.6015625,25.390625,0.0,0
1586282091.4773107,321,2,25.87890625,-24.90234375,-47.8515625,26.85546875,0.0,0
1586282091.481217,321,2,15.625,-38.57421875,-48.33984375,19.53125,0.0,0
1586282091.4851232,321,2,16.6015625,-41.9921875,-33.203125,22.4609375,0.0,0
1586282091.4890294,321,2,23.92578125,-40.0390625,-25.87890625,37.59765625,0.0,0
1586282091.4929357,321,2,40.0390625,-53.22265625,-32.71484375,50.78125,0.0,0
1586282091.496842,321,2,48.33984375,-58.59375,-41.50390625,61.03515625,0.0,0
1586282091.5007482,321,2,39.55078125,-52.734375,-41.9921875,62.98828125,0.0,0
1586282091.5046544,321,2,41.9921875,-49.31640625,-45.8984375,56.640625,0.0,0
1586282091.5085607,321,2,46.38671875,-38.0859375,-47.36328125,53.22265625,0.0,0
1586282091.512467,321,2,55.17578125,-29.78515625,-34.66796875,52.24609375,0.0,0
1586282091.5163732,321,2,63.4765625,-33.69140625,-45.41015625,64.453125,0.0,0
1586282091.5202794,321,2,46.875,-46.38671875,-64.453125,49.31640625,0.0,0
1586282091.5241857,321,2,36.1328125,-60.546875,-41.9921875,29.296875,0.0,0
1586282091.528092,321,2,52.24609375,-48.828125,-24.4140625,31.73828125,0.0,0
1586282091.5319982,321,2,73.2421875,-23.4375,-46.38671875,40.52734375,0.0,0
1586282091.5359044,321,2,76.171875,-26.3671875,-56.640625,56.640625,0.0,0
1586282091.5398107,321,2,73.2421875,-41.015625,-41.50390625,62.98828125,0.0,0
1586282091.543717,321,2,65.4296875,-39.55078125,-34.1796875,62.01171875,0.0,0
1586282091.5476232,321,2,57.12890625,-32.2265625,-38.0859375,58.59375,0.0,0
1586282091.5515294,321,2,57.6171875,-32.2265625,-45.41015625,63.4765625,0.0,0
1586282091.5554357,321,2,49.8046875,-21.484375,-36.62109375,66.89453125,0.0,0
1586282091.559342,321,2,54.6875,-19.53125,-26.85546875,65.91796875,0.0,0
1586282091.5632482,321,2,50.78125,-40.0390625,-39.55078125,63.4765625,0.0,0
1586282091.5671544,321,2,30.76171875,-46.38671875,-47.8515625,55.17578125,0.0,0
1586282091.5710607,321,2,36.62109375,-37.59765625,-30.76171875,47.8515625,0.0,0
1586282091.574967,321,2,44.43359375,-34.66796875,-22.4609375,45.41015625,0.0,0
1586282091.5788732,321,2,33.69140625,-33.203125,-27.34375,41.9921875,0.0,0
1586282091.5827794,321,2,25.87890625,-39.0625,-44.921875,28.3203125,0.0,0
1586282091.5866857,321,2,13.18359375,-50.29296875,-66.89453125,22.94921875,0.0,0
1586282091.590592,321,2,26.3671875,-36.62109375,-41.9921875,38.57421875,0.0,0
1586282091.5944982,321,2,45.8984375,-20.5078125,-19.04296875,52.24609375,0.0,0
1586282091.5984044,321,2,44.43359375,-23.4375,-26.85546875,47.36328125,0.0,0
1586282091.6023107,321,2,47.36328125,-37.59765625,-26.3671875,25.87890625,0.0,0
1586282091.606217,321,2,52.734375,-49.8046875,-29.296875,18.5546875,0.0,0
1586282091.6101232,321,2,49.8046875,-40.52734375,-38.57421875,28.80859375,0.0,0
1586282091.6140294,321,2,45.8984375,-18.5546875,-33.69140625,36.62109375,0.0,0
1586282091.6179357,321,2,53.22265625,-17.08984375,-31.25,37.59765625,0.0,0
1586282091.621842,321,2,39.55078125,-29.296875,-26.85546875,37.59765625,0.0,0
1586282091.6257482,321,2,24.4140625,-41.9921875,-19.04296875,19.53125,0.0,0
1586282091.6296544,321,2,30.76171875,-50.78125,-26.3671875,16.6015625,0.0,0
1586282091.6335607,321,2,37.109375,-42.48046875,-26.85546875,32.2265625,0.0,0
1586282091.637467,321,2,40.52734375,-30.76171875,-31.25,25.87890625,0.0,0
1586282091.6413732,321,2,27.83203125,-23.4375,-50.29296875,18.5546875,0.0,0
1586282091.6452794,321,2,15.13671875,-42.96875,-48.828125,24.4140625,0.0,0
1586282091.6491857,321,2,20.99609375,-52.24609375,-35.64453125,33.69140625,0.0,0
1586282091.653092,321,2,24.90234375,-36.62109375,-34.66796875,31.25,0.0,0
1586282091.6569982,321,2,23.4375,-21.97265625,-28.80859375,18.06640625,0.0,0
1586282091.6609044,321,2,19.53125,-23.92578125,-25.87890625,7.8125,0.0,0
1586282091.6648107,321,2,10.7421875,-41.9921875,-33.69140625,-2.44140625,0.0,0
1586282091.668717,321,2,13.671875,-36.62109375,-34.1796875,4.8828125,0.0,0
1586282091.6726232,321,2,10.25390625,-14.16015625,-22.4609375,20.5078125,0.0,0
1586282091.6765294,321,2,18.5546875,-10.25390625,-28.3203125,18.5546875,0.0,0
1586282091.6804357,321,2,27.34375,-25.390625,-39.0625,15.13671875,0.0,0
1586282091.684342,321,2,7.32421875,-33.203125,-37.59765625,12.6953125,0.0,0
1586282091.6882482,321,2,-14.16015625,-31.73828125,-40.52734375,-8.7890625,0.0,0
1586282091.6921544,321,2,-18.06640625,-48.33984375,-46.38671875,-20.5078125,0.0,0
1586282091.6960607,321,2,-6.34765625,-46.875,-57.12890625,-7.32421875,0.0,0
1586282091.699967,321,2,-7.8125,-37.59765625,-48.33984375,0.48828125,0.0,0
1586282091.7038732,321,2,-18.06640625,-40.52734375,-28.80859375,-9.765625,0.0,0
1586282091.7077794,321,2,-12.6953125,-26.3671875,-20.01953125,-20.5078125,0.0,0
1586282091.7116857,321,2,1.953125,-35.64453125,-23.4375,-6.34765625,0.0,0
1586282091.715592,321,2,12.20703125,-62.01171875,-42.48046875,-5.37109375,0.0,0
1586282091.7194982,321,2,4.8828125,-49.31640625,-47.8515625,-5.859375,0.0,0
1586282091.7234044,321,2,0.9765625,-15.13671875,-43.9453125,-1.953125,0.0,0
1586282091.7273107,321,2,9.765625,-20.01953125,-59.08203125,-2.44140625,0.0,0
1586282091.731217,321,2,9.27734375,-35.64453125,-46.875,21.484375,0.0,0
1586282091.7351232,321,2,-2.44140625,-29.296875,-21.97265625,24.90234375,0.0,0
1586282091.7390294,321,2,-9.765625,-33.203125,-35.15625,4.39453125,0.0,0
1586282091.7429357,321,2,-12.20703125,-39.55078125,-43.9453125,2.9296875,0.0,0
1586282091.746842,321,2,-12.20703125,-36.62109375,-18.5546875,5.859375,0.0,0
1586282091.7507482,321,2,-18.06640625,-25.87890625,-22.4609375,-4.39453125,0.0,0
1586282091.7546544,321,2,-22.4609375,-26.85546875,-22.4609375,3.90625,0.0,0
1586282091.7585607,321,2,-10.25390625,-27.34375,-12.6953125,0.9765625,0.0,0
1586282091.762467,321,2,-9.27734375,-28.3203125,-28.3203125,-9.27734375,0.0,0
1586282091.7663732,321,2,-15.625,-28.3203125,-27.83203125,-7.32421875,0.0,0
1586282091.7702794,321,2,-11.71875,-16.11328125,-31.25,-11.23046875,0.0,0
