timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586278772.7821164,106,2,-22.4609375,-18.5546875,-37.59765625,-44.43359375,0.0,0
1586278772.7860227,106,2,-31.73828125,-52.734375,-20.99609375,-51.7578125,0.0,0
1586278772.789929,106,2,-44.43359375,-50.29296875,-34.66796875,-41.50390625,0.0,0
1586278772.7938352,106,2,-26.85546875,-26.3671875,-48.828125,-27.83203125,0.0,0
1586278772.7977414,106,2,-15.13671875,-29.78515625,-56.640625,-9.765625,0.0,0
1586278772.8016477,106,2,-28.80859375,-39.55078125,-44.921875,-9.27734375,0.0,0
1586278772.805554,106,2,-31.25,-35.64453125,-27.34375,-26.85546875,0.0,0
1586278772.8094602,106,2,-36.1328125,-17.08984375,-39.55078125,-13.671875,0.0,0
1586278772.8133664,106,2,-42.96875,-9.765625,-41.9921875,13.671875,0.0,0
1586278772.8172727,106,2,-52.24609375,-28.80859375,-26.85546875,15.13671875,0.0,0
1586278772.821179,106,2,-69.3359375,-30.2734375,-7.32421875,-12.20703125,0.0,0
1586278772.8250852,106,2,-70.80078125,-43.45703125,0.0,-17.08984375,0.0,0
1586278772.8289914,106,2,-30.2734375,-59.08203125,-14.16015625,0.9765625,0.0,0
1586278772.8328977,106,2,-5.859375,-36.62109375,-23.92578125,18.5546875,0.0,0
1586278772.836804,106,2,-15.13671875,-31.25,-23.92578125,12.20703125,0.0,0
1586278772.8407102,106,2,-14.16015625,-39.55078125,-32.2265625,-14.16015625,0.0,0
1586278772.8446164,106,2,-14.16015625,-41.015625,-27.83203125,-12.20703125,0.0,0
1586278772.8485227,106,2,-12.20703125,-26.3671875,-33.69140625,4.39453125,0.0,0
1586278772.852429,106,2,-3.41796875,-1.46484375,-42.48046875,5.37109375,0.0,0
1586278772.8563352,106,2,-13.18359375,-8.30078125,-62.98828125,-18.06640625,0.0,0
1586278772.8602414,106,2,-20.5078125,-21.484375,-66.89453125,-30.76171875,0.0,0
1586278772.8641477,106,2,-11.23046875,-18.5546875,-38.57421875,-35.64453125,0.0,0
1586278772.868054,106,2,-22.94921875,-26.85546875,-23.4375,-38.57421875,0.0,0
1586278772.8719602,106,2,-23.92578125,-29.296875,-23.4375,-27.34375,0.0,0
1586278772.8758664,106,2,1.953125,-27.83203125,-35.64453125,-2.44140625,0.0,0
1586278772.8797727,106,2,-4.39453125,-38.57421875,-33.69140625,-3.41796875,0.0,0
1586278772.883679,106,2,-20.99609375,-39.0625,-51.7578125,-38.57421875,0.0,0
1586278772.8875852,106,2,-19.53125,-33.69140625,-36.62109375,-40.52734375,0.0,0
1586278772.8914914,106,2,-12.6953125,-33.69140625,-21.484375,-26.85546875,0.0,0
1586278772.8953977,106,2,-26.3671875,-47.36328125,-61.03515625,-20.01953125,0.0,0
1586278772.899304,106,2,-29.78515625,-37.109375,-42.96875,-21.484375,0.0,0
1586278772.9032102,106,2,-6.8359375,-21.484375,-20.99609375,-21.97265625,0.0,0
1586278772.9071164,106,2,-11.71875,-20.01953125,-11.71875,-10.25390625,0.0,0
1586278772.9110227,106,2,-6.8359375,-20.01953125,-13.18359375,0.0,0.0,0
1586278772.914929,107,3,5.37109375,-36.1328125,-32.71484375,32.2265625,0.0,0
1586278772.9188352,107,3,-3.41796875,-48.33984375,-32.2265625,23.92578125,0.0,0
1586278772.9227414,107,3,-9.765625,-39.0625,-26.85546875,-14.16015625,0.0,0
1586278772.9266477,107,3,-13.671875,-29.78515625,-29.296875,-20.01953125,0.0,0
1586278772.930554,107,3,-13.18359375,-39.55078125,-48.33984375,-6.34765625,0.0,0
1586278772.9344602,107,3,-12.6953125,-24.90234375,-61.5234375,0.9765625,0.0,0
1586278772.9383664,107,3,-22.94921875,-10.25390625,-65.91796875,-23.92578125,0.0,0
1586278772.9422727,107,3,-42.48046875,-8.7890625,-55.17578125,-37.59765625,0.0,0
1586278772.946179,107,3,-46.875,-22.94921875,-28.3203125,-34.66796875,0.0,0
1586278772.9500852,107,3,-30.76171875,-47.8515625,-22.4609375,-30.2734375,0.0,0
1586278772.9539914,107,3,-24.4140625,-44.43359375,-23.4375,-13.671875,0.0,0
1586278772.9578977,107,3,-32.2265625,-33.69140625,-37.109375,-14.16015625,0.0,0
1586278772.961804,107,3,-39.0625,-35.64453125,-15.625,-33.69140625,0.0,0
1586278772.9657102,107,3,-32.71484375,-31.73828125,-12.6953125,-34.66796875,0.0,0
1586278772.9696164,107,3,-29.296875,-26.3671875,-33.203125,-21.484375,0.0,0
1586278772.9735227,107,3,-28.80859375,-37.109375,-24.90234375,-15.625,0.0,0
1586278772.977429,107,3,-24.90234375,-50.29296875,-43.45703125,-9.765625,0.0,0
1586278772.9813352,107,3,-38.0859375,-41.50390625,-59.08203125,-15.625,0.0,0
1586278772.9852414,107,3,-34.1796875,-34.66796875,-42.48046875,-17.08984375,0.0,0
1586278772.9891477,107,3,-8.7890625,-32.2265625,-25.390625,-3.41796875,0.0,0
1586278772.993054,107,3,2.44140625,-20.01953125,-17.578125,13.18359375,0.0,0
1586278772.9969602,107,3,-12.6953125,-29.78515625,-17.578125,-0.9765625,0.0,0
1586278773.0008664,107,3,-28.3203125,-31.73828125,-40.0390625,-38.0859375,0.0,0
1586278773.0047727,107,3,-20.01953125,-20.5078125,-29.296875,-42.96875,0.0,0
1586278773.008679,107,3,-6.8359375,-18.5546875,-11.23046875,-16.11328125,0.0,0
1586278773.0125852,107,3,-3.41796875,-25.390625,-45.8984375,3.90625,0.0,0
1586278773.0164914,107,3,-7.32421875,-34.1796875,-64.94140625,-7.32421875,0.0,0
1586278773.0203977,107,3,-16.11328125,-31.25,-31.73828125,-17.08984375,0.0,0
1586278773.024304,107,3,-38.0859375,-25.390625,-11.23046875,-25.87890625,0.0,0
1586278773.0282102,107,3,-26.3671875,-24.90234375,-10.25390625,-14.16015625,0.0,0
1586278773.0321164,107,3,-3.90625,-26.85546875,-13.671875,0.0,0.0,0
1586278773.0360227,107,3,-0.48828125,-42.96875,-39.0625,4.8828125,0.0,0
1586278773.039929,107,3,-2.44140625,-49.8046875,-57.6171875,-2.9296875,0.0,0
1586278773.0438352,107,3,-24.90234375,-39.0625,-41.50390625,-26.85546875,0.0,0
1586278773.0477414,107,3,-23.4375,-30.2734375,-32.71484375,-32.71484375,0.0,0
1586278773.0516477,107,3,-8.30078125,-25.87890625,-19.04296875,0.48828125,0.0,0
1586278773.055554,107,3,-9.765625,-28.80859375,-22.4609375,9.27734375,0.0,0
1586278773.0594602,107,3,-29.296875,-25.390625,-16.6015625,-20.99609375,0.0,0
1586278773.0633664,107,3,-23.4375,-19.53125,-21.484375,-24.90234375,0.0,0
1586278773.0672727,107,3,3.90625,-32.2265625,-41.50390625,-15.13671875,0.0,0
1586278773.071179,107,3,0.9765625,-45.8984375,-34.1796875,-6.8359375,0.0,0
1586278773.0750852,107,3,-10.25390625,-42.48046875,-13.18359375,10.25390625,0.0,0
1586278773.0789914,107,3,-21.484375,-39.0625,-11.23046875,0.9765625,0.0,0
1586278773.0828977,107,3,-30.2734375,-47.36328125,-27.83203125,-20.5078125,0.0,0
1586278773.086804,107,3,-22.4609375,-20.5078125,-8.30078125,-0.48828125,0.0,0
1586278773.0907102,107,3,-11.23046875,15.13671875,-12.6953125,8.30078125,0.0,0
1586278773.0946164,107,3,-9.27734375,-16.6015625,-17.08984375,-7.32421875,0.0,0
1586278773.0985227,107,3,-2.9296875,-43.45703125,-6.8359375,-8.7890625,0.0,0
1586278773.102429,107,3,-25.390625,-35.15625,-40.0390625,-23.92578125,0.0,0
1586278773.1063352,107,3,-29.296875,-47.36328125,-52.24609375,-36.62109375,0.0,0
1586278773.1102414,107,3,-1.46484375,-46.38671875,-43.45703125,-25.390625,0.0,0
1586278773.1141477,107,3,2.44140625,-15.625,-29.78515625,-8.30078125,0.0,0
1586278773.118054,107,3,3.41796875,-18.5546875,-23.92578125,-3.90625,0.0,0
1586278773.1219602,107,3,-7.32421875,-30.76171875,-43.9453125,-30.76171875,0.0,0
1586278773.1258664,107,3,-8.7890625,-17.578125,-44.43359375,-49.31640625,0.0,0
1586278773.1297727,107,3,2.44140625,4.39453125,-20.01953125,-20.01953125,0.0,0
1586278773.133679,107,3,0.48828125,-12.6953125,-10.7421875,4.8828125,0.0,0
1586278773.1375852,107,3,-2.44140625,-38.57421875,-20.99609375,-7.32421875,0.0,0
1586278773.1414914,107,3,-14.6484375,-34.66796875,-49.31640625,-23.92578125,0.0,0
1586278773.1453977,107,3,-25.87890625,-41.015625,-54.19921875,-29.296875,0.0,0
1586278773.149304,107,3,-41.50390625,-35.15625,-42.96875,-20.5078125,0.0,0
1586278773.1532102,107,3,-42.48046875,-28.3203125,-53.22265625,0.0,0.0,0
1586278773.1571164,107,3,-15.625,-29.296875,-45.41015625,2.44140625,0.0,0
1586278773.1610227,107,3,-15.13671875,-18.06640625,-39.0625,-21.484375,0.0,0
1586278773.164929,107,3,-17.08984375,-19.53125,-49.31640625,-28.80859375,0.0,0
1586278773.1688352,107,3,-12.6953125,-29.78515625,-31.73828125,-20.99609375,0.0,0
1586278773.1727414,107,3,-9.765625,-26.85546875,-23.4375,3.41796875,0.0,0
1586278773.1766477,107,3,-16.6015625,-14.6484375,-24.90234375,2.9296875,0.0,0
1586278773.180554,107,3,-22.94921875,-39.0625,-8.30078125,-31.73828125,0.0,0
1586278773.1844602,107,3,-24.90234375,-55.17578125,-40.0390625,-46.38671875,0.0,0
1586278773.1883664,107,3,-27.34375,-20.5078125,-49.31640625,-29.296875,0.0,0
1586278773.1922727,107,3,-25.87890625,3.41796875,-14.16015625,-6.34765625,0.0,0
1586278773.196179,107,3,-16.6015625,-11.71875,-26.85546875,-0.48828125,0.0,0
1586278773.2000852,107,3,-19.04296875,-31.25,-43.9453125,-13.671875,0.0,0
1586278773.2039914,107,3,-35.64453125,-31.73828125,-36.62109375,-32.2265625,0.0,0
1586278773.2078977,107,3,-21.97265625,-29.296875,-26.3671875,-29.78515625,0.0,0
1586278773.211804,107,3,-2.44140625,-50.29296875,-13.18359375,-8.7890625,0.0,0
1586278773.2157102,107,3,-17.578125,-65.91796875,-31.73828125,-8.7890625,0.0,0
1586278773.2196164,107,3,-26.3671875,-36.1328125,-51.26953125,-19.53125,0.0,0
1586278773.2235227,107,3,-27.34375,-14.16015625,-49.31640625,-28.3203125,0.0,0
1586278773.227429,107,3,-24.4140625,-31.25,-38.0859375,-39.55078125,0.0,0
1586278773.2313352,107,3,-20.01953125,-34.66796875,-43.45703125,-20.5078125,0.0,0
1586278773.2352414,107,3,-20.01953125,-17.578125,-42.96875,0.9765625,0.0,0
1586278773.2391477,107,3,-23.4375,-12.6953125,-13.18359375,-12.6953125,0.0,0
1586278773.243054,107,3,-30.76171875,-30.76171875,-34.66796875,-35.64453125,0.0,0
1586278773.2469602,107,3,-28.3203125,-31.73828125,-54.6875,-41.015625,0.0,0
1586278773.2508664,107,3,-22.94921875,-4.8828125,-29.78515625,-27.34375,0.0,0
1586278773.2547727,107,3,-24.90234375,-8.7890625,-43.9453125,-14.6484375,0.0,0
1586278773.258679,107,3,-26.3671875,-36.62109375,-26.3671875,-20.5078125,0.0,0
1586278773.2625852,107,3,-27.83203125,-40.52734375,-13.18359375,-38.0859375,0.0,0
1586278773.2664914,107,3,-23.92578125,-37.109375,-18.5546875,-35.64453125,0.0,0
1586278773.2703977,107,3,-20.01953125,-28.3203125,-36.62109375,-13.671875,0.0,0
1586278773.274304,107,3,-22.4609375,-16.11328125,-68.359375,3.41796875,0.0,0
1586278773.2782102,107,3,-28.80859375,-25.87890625,-28.80859375,-0.48828125,0.0,0
1586278773.2821164,107,3,-41.9921875,-46.875,-8.7890625,-21.484375,0.0,0
1586278773.2860227,107,3,-41.50390625,-50.78125,-10.25390625,-26.85546875,0.0,0
1586278773.289929,107,3,-25.87890625,-18.06640625,-18.06640625,-5.859375,0.0,0
1586278773.2938352,107,3,-26.3671875,-27.83203125,-51.26953125,2.9296875,0.0,0
1586278773.2977414,107,3,-34.1796875,-52.24609375,-60.05859375,-11.23046875,0.0,0
1586278773.3016477,107,3,-37.109375,-27.34375,-37.109375,-32.71484375,0.0,0
1586278773.305554,107,3,-30.76171875,-16.11328125,-16.6015625,-34.66796875,0.0,0
1586278773.3094602,107,3,-21.484375,-34.66796875,-24.4140625,-18.5546875,0.0,0
1586278773.3133664,107,3,-18.5546875,-41.9921875,-34.66796875,-8.7890625,0.0,0
1586278773.3172727,107,3,-18.5546875,-27.34375,-57.12890625,-18.5546875,0.0,0
1586278773.321179,107,3,-17.578125,-24.4140625,-46.38671875,-36.62109375,0.0,0
1586278773.3250852,107,3,-25.390625,-27.83203125,-26.3671875,-39.55078125,0.0,0
1586278773.3289914,107,3,-41.9921875,-26.3671875,-25.87890625,-28.3203125,0.0,0
1586278773.3328977,107,3,-27.83203125,-46.38671875,-39.0625,-21.484375,0.0,0
1586278773.336804,107,3,-9.27734375,-37.59765625,-57.6171875,-9.765625,0.0,0
1586278773.3407102,107,3,-17.08984375,-18.5546875,-43.45703125,-14.16015625,0.0,0
1586278773.3446164,107,3,-22.94921875,-28.80859375,-37.109375,-27.34375,0.0,0
1586278773.3485227,107,3,-14.16015625,-33.203125,-38.57421875,-20.5078125,0.0,0
1586278773.352429,107,3,-7.8125,-40.0390625,-36.1328125,-3.90625,0.0,0
1586278773.3563352,107,3,-14.16015625,-31.73828125,-28.3203125,3.90625,0.0,0
1586278773.3602414,107,3,-28.3203125,-24.90234375,-14.16015625,-19.04296875,0.0,0
1586278773.3641477,107,3,-39.55078125,-28.80859375,-10.25390625,-44.43359375,0.0,0
1586278773.368054,107,3,-32.2265625,-21.484375,-10.25390625,-28.80859375,0.0,0
1586278773.3719602,107,3,-23.92578125,-20.5078125,-23.4375,-4.39453125,0.0,0
1586278773.3758664,107,3,-21.484375,-18.5546875,-35.15625,-3.90625,0.0,0
1586278773.3797727,107,3,-28.80859375,-20.99609375,-41.50390625,-12.20703125,0.0,0
1586278773.383679,107,3,-34.66796875,-36.1328125,-38.0859375,-20.99609375,0.0,0
1586278773.3875852,107,3,-29.296875,-33.69140625,-25.390625,-22.4609375,0.0,0
1586278773.3914914,107,3,-28.80859375,-21.97265625,-25.87890625,-13.671875,0.0,0
1586278773.3953977,107,3,-19.04296875,-51.26953125,-29.296875,-0.9765625,0.0,0
1586278773.399304,107,3,-17.08984375,-72.265625,-43.9453125,-20.99609375,0.0,0
1586278773.4032102,107,3,-24.4140625,-24.4140625,-39.0625,-41.015625,0.0,0
1586278773.4071164,107,3,-25.87890625,-11.23046875,-22.94921875,-34.1796875,0.0,0
1586278773.4110227,107,3,-28.3203125,-26.85546875,-24.90234375,-19.53125,0.0,0
1586278773.414929,107,3,-28.3203125,-23.92578125,-12.6953125,-5.859375,0.0,0
1586278773.4188352,107,3,-27.83203125,-25.390625,-18.5546875,-18.06640625,0.0,0
1586278773.4227414,107,3,-32.2265625,-41.015625,-47.36328125,-45.41015625,0.0,0
1586278773.4266477,107,3,-31.25,-47.36328125,-40.52734375,-38.57421875,0.0,0
1586278773.430554,107,3,-20.5078125,-35.64453125,-25.390625,-13.671875,0.0,0
1586278773.4344602,107,3,-15.625,-34.66796875,-15.625,-5.37109375,0.0,0
1586278773.4383664,107,3,-21.484375,-45.41015625,-30.2734375,-20.01953125,0.0,0
1586278773.4422727,107,3,-32.71484375,-45.8984375,-44.43359375,-39.55078125,0.0,0
1586278773.446179,107,3,-38.57421875,-34.1796875,-46.875,-41.50390625,0.0,0
1586278773.4500852,107,3,-24.4140625,-17.578125,-19.04296875,-29.296875,0.0,0
1586278773.4539914,107,3,-18.06640625,-25.390625,-3.41796875,-20.01953125,0.0,0
1586278773.4578977,107,3,-25.390625,-36.1328125,-32.71484375,-24.90234375,0.0,0
1586278773.461804,107,3,-30.76171875,-25.390625,-28.3203125,-41.9921875,0.0,0
1586278773.4657102,107,3,-29.78515625,-22.94921875,-27.34375,-43.9453125,0.0,0
1586278773.4696164,107,3,-22.4609375,-31.25,-45.8984375,-20.5078125,0.0,0
1586278773.4735227,107,3,-20.01953125,-38.57421875,-73.2421875,-3.90625,0.0,0
1586278773.477429,107,3,-27.83203125,-44.921875,-44.43359375,-15.625,0.0,0
1586278773.4813352,107,3,-33.69140625,-46.38671875,8.30078125,-34.1796875,0.0,0
1586278773.4852414,107,3,-26.3671875,-20.99609375,1.46484375,-30.2734375,0.0,0
1586278773.4891477,107,3,-17.578125,-2.44140625,5.859375,-22.4609375,0.0,0
1586278773.493054,107,3,-20.01953125,-28.3203125,-14.6484375,-15.13671875,0.0,0
1586278773.4969602,107,3,-22.94921875,-39.0625,-43.9453125,-19.04296875,0.0,0
1586278773.5008664,107,3,-31.73828125,-26.3671875,-41.015625,-37.109375,0.0,0
1586278773.5047727,107,3,-37.59765625,-28.3203125,-47.36328125,-42.96875,0.0,0
1586278773.508679,107,3,-34.1796875,-33.203125,-45.8984375,-41.015625,0.0,0
1586278773.5125852,107,3,-30.2734375,-31.73828125,-65.91796875,-25.87890625,0.0,0
1586278773.5164914,107,3,-30.76171875,-49.31640625,-62.98828125,-16.11328125,0.0,0
1586278773.5203977,107,3,-36.1328125,-54.6875,-21.97265625,-23.92578125,0.0,0
1586278773.524304,107,3,-30.76171875,-9.765625,-1.46484375,-20.99609375,0.0,0
1586278773.5282102,107,3,-9.765625,9.27734375,0.0,-14.16015625,0.0,0
1586278773.5321164,107,3,-0.9765625,-19.53125,-18.5546875,-11.23046875,0.0,0
1586278773.5360227,107,3,-8.30078125,-27.34375,-29.78515625,-13.18359375,0.0,0
1586278773.539929,107,3,-19.04296875,-29.296875,-42.96875,-26.85546875,0.0,0
1586278773.5438352,107,3,-28.80859375,-32.71484375,-49.8046875,-40.52734375,0.0,0
1586278773.5477414,107,3,-27.34375,-31.25,-41.015625,-35.15625,0.0,0
1586278773.5516477,107,3,-18.5546875,-39.55078125,-28.80859375,-13.671875,0.0,0
1586278773.555554,107,3,-13.671875,-35.64453125,-28.3203125,-6.34765625,0.0,0
1586278773.5594602,107,3,-16.6015625,-39.0625,-26.3671875,-17.08984375,0.0,0
1586278773.5633664,107,3,-21.484375,-44.921875,-34.66796875,-34.1796875,0.0,0
1586278773.5672727,107,3,-21.484375,-26.3671875,-44.921875,-35.15625,0.0,0
1586278773.571179,107,3,-18.5546875,-21.97265625,-17.578125,-21.484375,0.0,0
1586278773.5750852,107,3,-19.04296875,-36.62109375,-27.34375,-9.27734375,0.0,0
1586278773.5789914,107,3,-23.92578125,-17.578125,-56.15234375,-11.23046875,0.0,0
1586278773.5828977,107,3,-30.76171875,-4.39453125,-27.34375,-24.90234375,0.0,0
1586278773.586804,107,3,-27.34375,-15.625,-18.5546875,-33.69140625,0.0,0
1586278773.5907102,107,3,-25.87890625,-32.71484375,-32.71484375,-22.94921875,0.0,0
1586278773.5946164,107,3,-25.87890625,-35.15625,-17.08984375,-4.39453125,0.0,0
1586278773.5985227,107,3,-25.87890625,-37.109375,-25.390625,-12.6953125,0.0,0
1586278773.602429,107,3,-31.25,-48.33984375,-45.8984375,-31.25,0.0,0
1586278773.6063352,107,3,-29.78515625,-41.015625,-58.59375,-23.92578125,0.0,0
1586278773.6102414,107,3,-30.76171875,-35.15625,-55.6640625,-22.4609375,0.0,0
1586278773.6141477,107,3,-25.390625,-31.25,-29.78515625,-18.5546875,0.0,0
1586278773.618054,107,3,-23.92578125,-36.62109375,-14.16015625,-9.27734375,0.0,0
1586278773.6219602,107,3,-32.2265625,-36.62109375,-36.62109375,-31.25,0.0,0
1586278773.6258664,107,3,-30.2734375,-34.66796875,-25.390625,-41.015625,0.0,0
1586278773.6297727,107,3,-26.3671875,-38.57421875,-3.90625,-22.4609375,0.0,0
1586278773.633679,107,3,-23.92578125,-26.3671875,-24.90234375,-4.39453125,0.0,0
1586278773.6375852,107,3,-28.80859375,-24.90234375,-56.15234375,-5.37109375,0.0,0
1586278773.6414914,107,3,-41.015625,-32.2265625,-55.17578125,-20.5078125,0.0,0
1586278773.6453977,107,3,-35.64453125,-27.34375,-41.9921875,-27.34375,0.0,0
1586278773.649304,107,3,-20.01953125,-20.99609375,-45.8984375,-21.97265625,0.0,0
1586278773.6532102,107,3,-25.87890625,-25.390625,-19.53125,-11.23046875,0.0,0
1586278773.6571164,107,3,-36.62109375,-32.2265625,0.0,-16.11328125,0.0,0
1586278773.6610227,107,3,-41.9921875,-47.8515625,-26.3671875,-37.59765625,0.0,0
1586278773.664929,107,3,-45.8984375,-63.96484375,-49.31640625,-49.8046875,0.0,0
1586278773.6688352,107,3,-38.0859375,-50.78125,-54.19921875,-41.9921875,0.0,0
1586278773.6727414,107,3,-31.73828125,-40.52734375,-51.7578125,-27.83203125,0.0,0
1586278773.6766477,107,3,-32.2265625,-26.85546875,-56.640625,-25.390625,0.0,0
1586278773.680554,107,3,-33.203125,-26.85546875,-51.7578125,-36.62109375,0.0,0
1586278773.6844602,107,3,-32.71484375,-22.4609375,-42.96875,-41.50390625,0.0,0
1586278773.6883664,107,3,-24.4140625,-6.34765625,-33.69140625,-29.78515625,0.0,0
1586278773.6922727,107,3,-7.32421875,-21.484375,-26.85546875,-14.16015625,0.0,0
1586278773.696179,107,3,-4.39453125,-35.64453125,-31.25,-4.39453125,0.0,0
1586278773.7000852,107,3,-23.92578125,-37.109375,-50.29296875,-22.4609375,0.0,0
1586278773.7039914,107,3,-33.203125,-54.6875,-53.22265625,-41.50390625,0.0,0
1586278773.7078977,107,3,-29.296875,-54.19921875,-18.06640625,-36.1328125,0.0,0
1586278773.711804,107,3,-35.64453125,-39.55078125,-22.94921875,-21.484375,0.0,0
1586278773.7157102,107,3,-39.0625,-15.625,-44.921875,-11.23046875,0.0,0
1586278773.7196164,107,3,-39.0625,-11.71875,-50.29296875,-20.99609375,0.0,0
1586278773.7235227,107,3,-42.96875,-29.296875,-37.59765625,-32.2265625,0.0,0
1586278773.727429,107,3,-33.203125,-19.53125,-37.59765625,-20.01953125,0.0,0
1586278773.7313352,107,3,-14.6484375,-8.7890625,-28.3203125,3.41796875,0.0,0
1586278773.7352414,107,3,-14.16015625,-18.5546875,8.7890625,4.39453125,0.0,0
1586278773.7391477,107,3,-21.484375,-22.4609375,-20.99609375,-11.23046875,0.0,0
1586278773.743054,107,3,-30.2734375,-27.83203125,-69.82421875,-30.2734375,0.0,0
1586278773.7469602,107,3,-38.0859375,-48.828125,-51.7578125,-33.69140625,0.0,0
1586278773.7508664,107,3,-35.15625,-48.828125,-22.4609375,-15.625,0.0,0
1586278773.7547727,107,3,-29.78515625,-41.9921875,-28.3203125,-0.48828125,0.0,0
1586278773.758679,107,3,-28.80859375,-41.9921875,-40.52734375,-6.8359375,0.0,0
1586278773.7625852,107,3,-26.85546875,-24.4140625,-43.45703125,-26.85546875,0.0,0
1586278773.7664914,107,3,-21.484375,-14.16015625,-40.52734375,-26.3671875,0.0,0
1586278773.7703977,107,3,-12.6953125,-22.94921875,-15.13671875,-7.8125,0.0,0
1586278773.774304,107,3,-8.7890625,-29.296875,-21.484375,-2.9296875,0.0,0
1586278773.7782102,107,3,-15.625,-28.3203125,-28.80859375,-8.30078125,0.0,0
1586278773.7821164,107,3,-17.578125,-24.4140625,-22.94921875,-20.99609375,0.0,0
1586278773.7860227,107,3,-11.71875,-25.87890625,-42.96875,-30.76171875,0.0,0
1586278773.789929,107,3,-15.13671875,-43.9453125,-53.22265625,-12.20703125,0.0,0
1586278773.7938352,107,3,-12.20703125,-38.0859375,-11.23046875,5.37109375,0.0,0
1586278773.7977414,107,3,-11.23046875,-18.06640625,-3.41796875,-7.32421875,0.0,0
1586278773.8016477,107,3,-19.04296875,-25.87890625,-46.875,-28.3203125,0.0,0
1586278773.805554,107,3,-17.08984375,-32.2265625,-43.45703125,-29.78515625,0.0,0
1586278773.8094602,107,3,-12.6953125,-29.296875,-24.4140625,-9.27734375,0.0,0
1586278773.8133664,107,3,-20.99609375,-31.73828125,-29.296875,-5.859375,0.0,0
1586278773.8172727,107,3,-26.3671875,-24.4140625,-25.87890625,-11.23046875,0.0,0
1586278773.821179,107,3,-25.390625,-22.4609375,-18.5546875,-16.11328125,0.0,0
1586278773.8250852,107,3,-30.2734375,-42.96875,-26.85546875,-25.87890625,0.0,0
1586278773.8289914,107,3,-26.3671875,-33.69140625,-50.78125,-18.5546875,0.0,0
1586278773.8328977,107,3,-21.484375,-35.64453125,-42.96875,0.0,0.0,0
1586278773.836804,107,3,-28.80859375,-53.7109375,-33.69140625,-5.37109375,0.0,0
1586278773.8407102,107,3,-29.78515625,-28.3203125,-20.01953125,-22.4609375,0.0,0
1586278773.8446164,107,3,-18.06640625,-4.8828125,-24.4140625,-25.87890625,0.0,0
1586278773.8485227,107,3,-20.99609375,-11.71875,-50.29296875,-22.4609375,0.0,0
1586278773.852429,107,3,-24.90234375,-29.78515625,-22.94921875,-5.859375,0.0,0
1586278773.8563352,107,3,-14.6484375,-25.87890625,-8.7890625,0.0,0.0,0
1586278773.8602414,107,3,-18.5546875,-20.5078125,-24.90234375,-20.01953125,0.0,0
1586278773.8641477,107,3,-25.87890625,-27.83203125,-30.76171875,-34.66796875,0.0,0
1586278773.868054,107,3,-20.5078125,-37.59765625,-32.2265625,-31.73828125,0.0,0
1586278773.8719602,107,3,-18.06640625,-42.48046875,-51.7578125,-9.765625,0.0,0
1586278773.8758664,107,3,-15.625,-27.83203125,-55.6640625,5.859375,0.0,0
1586278773.8797727,107,3,-24.90234375,-26.3671875,-45.41015625,-18.5546875,0.0,0
1586278773.883679,107,3,-29.296875,-29.78515625,-49.31640625,-36.62109375,0.0,0
1586278773.8875852,107,3,-17.578125,-14.6484375,-35.15625,-23.92578125,0.0,0
1586278773.8914914,107,3,-13.18359375,-5.859375,-18.5546875,-10.25390625,0.0,0
1586278773.8953977,107,3,-18.5546875,-14.16015625,-7.32421875,-11.71875,0.0,0
1586278773.899304,107,3,-18.5546875,-20.5078125,-25.390625,-17.578125,0.0,0
1586278773.9032102,107,3,-17.08984375,-21.97265625,-41.9921875,-20.99609375,0.0,0
1586278773.9071164,107,3,-20.01953125,-30.2734375,-32.2265625,-20.5078125,0.0,0
1586278773.9110227,107,3,-21.484375,-41.50390625,-48.828125,-10.7421875,0.0,0
1586278773.914929,107,3,-20.01953125,-37.59765625,-49.8046875,-2.9296875,0.0,0
1586278773.9188352,107,3,-25.390625,-16.6015625,-43.45703125,-13.671875,0.0,0
1586278773.9227414,107,3,-32.71484375,-19.53125,-56.15234375,-33.203125,0.0,0
1586278773.9266477,107,3,-30.2734375,-47.8515625,-57.6171875,-34.66796875,0.0,0
1586278773.930554,107,3,-18.06640625,-46.38671875,-41.50390625,-15.625,0.0,0
1586278773.9344602,107,3,-10.25390625,-32.71484375,-23.4375,6.34765625,0.0,0
1586278773.9383664,107,3,-18.06640625,-36.62109375,-9.27734375,-1.46484375,0.0,0
1586278773.9422727,107,3,-36.1328125,-16.11328125,-26.85546875,-27.34375,0.0,0
1586278773.946179,107,3,-39.55078125,-4.8828125,-50.78125,-28.3203125,0.0,0
1586278773.9500852,107,3,-26.85546875,-29.296875,-40.0390625,-12.6953125,0.0,0
1586278773.9539914,107,3,-18.06640625,-40.0390625,-43.45703125,-2.44140625,0.0,0
1586278773.9578977,107,3,-17.578125,-41.9921875,-45.41015625,-9.765625,0.0,0
1586278773.961804,107,3,-30.2734375,-30.2734375,-23.92578125,-34.1796875,0.0,0
1586278773.9657102,107,3,-31.73828125,-20.99609375,-25.390625,-40.52734375,0.0,0
1586278773.9696164,107,3,-23.92578125,-32.2265625,-21.484375,-18.5546875,0.0,0
1586278773.9735227,107,3,-27.34375,-29.78515625,-19.04296875,-3.90625,0.0,0
1586278773.977429,107,3,-21.97265625,-22.94921875,-19.53125,-6.34765625,0.0,0
