timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586278898.8016477,152,1,-25.390625,-21.97265625,-34.66796875,-20.99609375,0.0,0
1586278898.805554,152,1,-24.4140625,-20.99609375,-38.0859375,-33.69140625,0.0,0
1586278898.8094602,152,1,-18.06640625,-20.01953125,-46.38671875,-18.06640625,0.0,0
1586278898.8133664,152,1,-14.6484375,-27.83203125,-54.19921875,-10.25390625,0.0,0
1586278898.8172727,152,1,-17.08984375,-30.76171875,-45.41015625,-14.16015625,0.0,0
1586278898.821179,152,1,-24.90234375,-25.390625,-34.66796875,-21.97265625,0.0,0
1586278898.8250852,152,1,-26.3671875,-24.4140625,-31.73828125,-25.87890625,0.0,0
1586278898.8289914,152,1,-18.06640625,-14.16015625,-18.5546875,-12.20703125,0.0,0
1586278898.8328977,152,1,-5.859375,-26.85546875,-26.85546875,-0.9765625,0.0,0
1586278898.836804,152,1,-7.32421875,-46.875,-53.7109375,-8.7890625,0.0,0
1586278898.8407102,152,1,-13.671875,-27.34375,-35.15625,-20.01953125,0.0,0
1586278898.8446164,152,1,-19.53125,-17.08984375,-33.69140625,-18.5546875,0.0,0
1586278898.8485227,152,1,-19.53125,-21.97265625,-47.36328125,-12.20703125,0.0,0
1586278898.852429,152,1,-19.53125,-31.73828125,-34.66796875,-4.8828125,0.0,0
1586278898.8563352,152,1,-25.390625,-30.76171875,-38.57421875,-5.859375,0.0,0
1586278898.8602414,152,1,-26.85546875,-26.3671875,-47.36328125,-23.92578125,0.0,0
1586278898.8641477,152,1,-29.78515625,-23.92578125,-20.99609375,-42.48046875,0.0,0
1586278898.868054,152,1,-28.3203125,-19.04296875,-29.78515625,-26.3671875,0.0,0
1586278898.8719602,152,1,-16.6015625,-19.04296875,-31.73828125,-8.30078125,0.0,0
1586278898.8758664,152,1,-20.5078125,-35.64453125,-2.9296875,-12.6953125,0.0,0
1586278898.8797727,152,1,-38.57421875,-40.52734375,-26.3671875,-28.80859375,0.0,0
1586278898.883679,152,1,-41.9921875,-31.25,-39.55078125,-41.50390625,0.0,0
1586278898.8875852,152,1,-37.109375,-35.64453125,-35.15625,-34.66796875,0.0,0
1586278898.8914914,152,1,-28.80859375,-41.50390625,-59.08203125,-20.99609375,0.0,0
1586278898.8953977,152,1,-27.83203125,-41.9921875,-47.36328125,-19.53125,0.0,0
1586278898.899304,152,1,-39.55078125,-47.8515625,-19.53125,-30.76171875,0.0,0
1586278898.9032102,152,1,-39.0625,-40.52734375,-29.78515625,-36.1328125,0.0,0
1586278898.9071164,152,1,-25.390625,-32.71484375,-50.78125,-33.203125,0.0,0
1586278898.9110227,152,1,-18.06640625,-28.80859375,-38.57421875,-27.83203125,0.0,0
1586278898.914929,152,1,-23.4375,-27.34375,-36.1328125,-17.578125,0.0,0
1586278898.9188352,152,1,-26.85546875,-36.62109375,-40.0390625,-22.94921875,0.0,0
1586278898.9227414,152,1,-20.01953125,-30.2734375,-12.20703125,-28.3203125,0.0,0
1586278898.9266477,152,1,-16.11328125,-25.390625,-5.37109375,-27.83203125,0.0,0
1586278898.930554,152,1,-14.6484375,-29.296875,-43.45703125,-13.18359375,0.0,0
1586278898.9344602,152,1,-19.04296875,-27.34375,-58.59375,3.90625,0.0,0
1586278898.9383664,152,1,-27.83203125,-27.34375,-37.59765625,-18.06640625,0.0,0
1586278898.9422727,152,1,-29.296875,-30.76171875,-31.25,-42.96875,0.0,0
1586278898.946179,152,1,-32.2265625,-40.0390625,-18.06640625,-40.52734375,0.0,0
1586278898.9500852,152,1,-26.85546875,-55.6640625,-18.06640625,-18.06640625,0.0,0
1586278898.9539914,152,1,-22.94921875,-46.875,-37.59765625,-15.13671875,0.0,0
1586278898.9578977,152,1,-29.78515625,-22.94921875,-55.17578125,-23.4375,0.0,0
1586278898.961804,152,1,-32.2265625,-17.08984375,-44.921875,-22.4609375,0.0,0
1586278898.9657102,152,1,-25.87890625,-23.4375,-38.0859375,-11.71875,0.0,0
1586278898.9696164,152,1,-17.08984375,-22.4609375,-28.3203125,0.48828125,0.0,0
1586278898.9735227,152,1,-16.6015625,-15.13671875,-31.25,1.46484375,0.0,0
1586278898.977429,152,1,-22.4609375,-22.4609375,-39.0625,-3.41796875,0.0,0
1586278898.9813352,152,1,-25.390625,-34.1796875,-29.78515625,-8.7890625,0.0,0
1586278898.9852414,152,1,-29.78515625,-46.38671875,-43.9453125,-13.671875,0.0,0
1586278898.9891477,152,1,-36.62109375,-57.6171875,-29.78515625,-7.32421875,0.0,0
1586278898.993054,152,1,-23.92578125,-34.1796875,-23.92578125,13.671875,0.0,0
1586278898.9969602,152,1,-25.87890625,-18.5546875,-26.85546875,1.46484375,0.0,0
1586278899.0008664,152,1,-43.45703125,-26.85546875,-42.48046875,-42.96875,0.0,0
1586278899.0047727,152,1,-32.71484375,-36.1328125,-52.734375,-50.29296875,0.0,0
1586278899.008679,152,1,-20.01953125,-36.62109375,-36.1328125,-34.66796875,0.0,0
1586278899.0125852,152,1,-18.06640625,-25.87890625,-23.92578125,-27.83203125,0.0,0
1586278899.0164914,152,1,-15.13671875,-27.34375,-41.015625,-29.296875,0.0,0
1586278899.0203977,152,1,-20.01953125,-29.296875,-59.5703125,-41.9921875,0.0,0
1586278899.024304,152,1,-26.3671875,-22.4609375,-55.6640625,-34.1796875,0.0,0
1586278899.0282102,152,1,-25.87890625,-17.578125,-43.45703125,-18.06640625,0.0,0
1586278899.0321164,152,1,-24.4140625,-17.578125,-36.1328125,-4.39453125,0.0,0
1586278899.0360227,152,1,-20.01953125,-13.18359375,-37.109375,-7.32421875,0.0,0
1586278899.039929,152,1,-26.85546875,-23.92578125,-50.29296875,-26.85546875,0.0,0
1586278899.0438352,152,1,-32.2265625,-27.83203125,-49.31640625,-33.69140625,0.0,0
1586278899.0477414,152,1,-20.99609375,-17.578125,-35.15625,-25.87890625,0.0,0
1586278899.0516477,152,1,-16.11328125,-25.390625,-31.25,-11.23046875,0.0,0
1586278899.055554,152,1,-16.11328125,-37.109375,-50.78125,-7.8125,0.0,0
1586278899.0594602,152,1,-20.5078125,-29.296875,-57.6171875,-22.94921875,0.0,0
1586278899.0633664,152,1,-27.34375,-34.66796875,-34.66796875,-28.80859375,0.0,0
1586278899.0672727,152,1,-18.5546875,-32.71484375,-36.62109375,-11.71875,0.0,0
1586278899.071179,152,1,-18.06640625,-25.390625,-37.59765625,0.9765625,0.0,0
1586278899.0750852,152,1,-24.90234375,-20.01953125,-37.59765625,1.46484375,0.0,0
1586278899.0789914,152,1,-25.390625,-21.97265625,-43.45703125,-10.25390625,0.0,0
1586278899.0828977,152,1,-24.4140625,-30.2734375,-42.96875,-12.6953125,0.0,0
1586278899.086804,152,1,-24.90234375,-21.97265625,-27.83203125,0.0,0.0,0
1586278899.0907102,152,1,-20.99609375,-19.04296875,-21.97265625,4.39453125,0.0,0
1586278899.0946164,152,1,-16.11328125,-25.87890625,-13.18359375,0.48828125,0.0,0
1586278899.0985227,152,1,-21.484375,-28.3203125,-13.18359375,-11.71875,0.0,0
1586278899.102429,152,1,-18.06640625,-40.0390625,-32.71484375,-21.484375,0.0,0
1586278899.1063352,152,1,-21.484375,-44.921875,-34.66796875,-19.04296875,0.0,0
1586278899.1102414,152,1,-26.3671875,-28.80859375,-35.15625,-10.7421875,0.0,0
1586278899.1141477,152,1,-22.94921875,-14.6484375,-40.0390625,-8.7890625,0.0,0
1586278899.118054,152,1,-22.94921875,-12.20703125,-44.43359375,-15.13671875,0.0,0
1586278899.1219602,152,1,-24.4140625,-29.296875,-51.26953125,-41.9921875,0.0,0
1586278899.1258664,152,1,-15.625,-36.1328125,-40.52734375,-45.8984375,0.0,0
1586278899.1297727,152,1,-16.6015625,-41.50390625,-26.85546875,-24.4140625,0.0,0
1586278899.133679,152,1,-24.90234375,-34.1796875,-17.578125,-13.18359375,0.0,0
1586278899.1375852,152,1,-7.32421875,-15.13671875,-31.25,-20.5078125,0.0,0
1586278899.1414914,152,1,-5.37109375,-33.69140625,-39.55078125,-29.296875,0.0,0
1586278899.1453977,152,1,-7.8125,-35.64453125,-28.80859375,-22.4609375,0.0,0
1586278899.149304,152,1,-9.765625,-36.62109375,-40.0390625,-17.08984375,0.0,0
1586278899.1532102,152,1,-10.7421875,-24.4140625,-55.17578125,-13.18359375,0.0,0
1586278899.1571164,152,1,-12.20703125,2.44140625,-41.015625,-13.671875,0.0,0
1586278899.1610227,152,1,-19.53125,-1.46484375,-40.52734375,-26.85546875,0.0,0
1586278899.164929,152,1,-21.484375,-21.97265625,-53.22265625,-40.52734375,0.0,0
1586278899.1688352,152,1,-13.18359375,-31.73828125,-38.57421875,-25.390625,0.0,0
1586278899.1727414,152,1,-3.90625,-24.90234375,-19.04296875,-2.44140625,0.0,0
1586278899.1766477,152,1,-12.6953125,-24.4140625,-17.08984375,-7.32421875,0.0,0
1586278899.180554,152,1,-21.484375,-39.55078125,-24.4140625,-22.4609375,0.0,0
1586278899.1844602,152,1,-25.390625,-53.7109375,-11.23046875,-30.2734375,0.0,0
1586278899.1883664,152,1,-31.73828125,-33.69140625,-20.01953125,-29.78515625,0.0,0
1586278899.1922727,152,1,-27.34375,-21.484375,-57.6171875,-23.4375,0.0,0
1586278899.196179,152,1,-25.390625,-20.99609375,-55.6640625,-20.01953125,0.0,0
1586278899.2000852,152,1,-39.0625,-43.9453125,-47.8515625,-25.390625,0.0,0
1586278899.2039914,152,1,-22.4609375,-52.24609375,-36.62109375,-26.85546875,0.0,0
1586278899.2078977,152,1,-8.30078125,-18.06640625,-8.30078125,-20.01953125,0.0,0
1586278899.211804,152,1,-16.6015625,-26.85546875,-18.5546875,-11.23046875,0.0,0
1586278899.2157102,152,1,-21.97265625,-55.17578125,-47.36328125,-10.25390625,0.0,0
1586278899.2196164,152,1,-29.296875,-45.41015625,-26.85546875,-19.04296875,0.0,0
1586278899.2235227,152,1,-29.296875,-16.11328125,-20.5078125,-31.73828125,0.0,0
1586278899.227429,152,1,-30.76171875,-8.7890625,-30.76171875,-30.76171875,0.0,0
1586278899.2313352,152,1,-35.15625,-27.83203125,-22.4609375,-20.5078125,0.0,0
1586278899.2352414,152,1,-38.57421875,-41.50390625,-38.57421875,-21.484375,0.0,0
1586278899.2391477,152,1,-41.9921875,-39.55078125,-57.6171875,-31.25,0.0,0
1586278899.243054,153,2,-41.9921875,-32.2265625,-60.546875,-37.109375,0.0,0
1586278899.2469602,153,2,-36.62109375,-26.85546875,-36.1328125,-27.83203125,0.0,0
1586278899.2508664,153,2,-20.99609375,-34.1796875,0.0,-7.8125,0.0,0
1586278899.2547727,153,2,-13.671875,-32.2265625,17.08984375,0.48828125,0.0,0
1586278899.258679,153,2,-21.97265625,-37.59765625,-30.76171875,-12.20703125,0.0,0
1586278899.2625852,153,2,-28.3203125,-48.828125,-63.96484375,-17.578125,0.0,0
1586278899.2664914,153,2,-28.80859375,-26.3671875,-38.0859375,-19.53125,0.0,0
1586278899.2703977,153,2,-25.390625,-28.80859375,-34.1796875,-21.484375,0.0,0
1586278899.274304,153,2,-19.04296875,-43.45703125,-42.48046875,-13.18359375,0.0,0
1586278899.2782102,153,2,-24.90234375,-34.1796875,-40.52734375,-16.6015625,0.0,0
1586278899.2821164,153,2,-25.87890625,-30.2734375,-35.15625,-25.390625,0.0,0
1586278899.2860227,153,2,-16.6015625,-26.85546875,-13.671875,-17.08984375,0.0,0
1586278899.289929,153,2,-11.71875,-11.23046875,-4.8828125,-1.46484375,0.0,0
1586278899.2938352,153,2,-0.9765625,-29.296875,-26.3671875,6.8359375,0.0,0
1586278899.2977414,153,2,-20.5078125,-33.203125,-63.96484375,-6.34765625,0.0,0
1586278899.3016477,153,2,-35.64453125,-12.20703125,-55.17578125,-29.78515625,0.0,0
1586278899.305554,153,2,-17.08984375,-23.92578125,-25.87890625,-34.1796875,0.0,0
1586278899.3094602,153,2,-11.71875,-25.390625,-40.52734375,-20.01953125,0.0,0
1586278899.3133664,153,2,-15.13671875,-21.97265625,-45.41015625,-13.671875,0.0,0
1586278899.3172727,153,2,-22.4609375,-15.13671875,-49.8046875,-26.85546875,0.0,0
1586278899.321179,153,2,-34.66796875,-37.109375,-31.73828125,-43.45703125,0.0,0
1586278899.3250852,153,2,-32.2265625,-53.7109375,-38.0859375,-36.62109375,0.0,0
1586278899.3289914,153,2,-18.5546875,-32.71484375,-49.8046875,-24.4140625,0.0,0
1586278899.3328977,153,2,-17.08984375,-31.73828125,-45.41015625,-10.7421875,0.0,0
1586278899.336804,153,2,-23.92578125,-43.45703125,-57.12890625,-11.23046875,0.0,0
1586278899.3407102,153,2,-32.71484375,-28.80859375,-47.8515625,-32.2265625,0.0,0
1586278899.3446164,153,2,-26.3671875,-14.16015625,-32.71484375,-40.0390625,0.0,0
1586278899.3485227,153,2,-30.2734375,-24.90234375,-38.57421875,-30.2734375,0.0,0
1586278899.352429,153,2,-28.80859375,-37.59765625,-33.203125,-21.484375,0.0,0
1586278899.3563352,153,2,-12.6953125,-30.2734375,-29.296875,-15.625,0.0,0
1586278899.3602414,153,2,-17.08984375,-21.484375,-25.390625,-20.99609375,0.0,0
1586278899.3641477,153,2,-20.01953125,-23.4375,-26.3671875,-29.296875,0.0,0
1586278899.368054,153,2,-20.99609375,-34.66796875,-34.1796875,-12.6953125,0.0,0
1586278899.3719602,153,2,-22.94921875,-28.3203125,-32.71484375,-6.8359375,0.0,0
1586278899.3758664,153,2,-29.296875,-19.04296875,-38.0859375,-13.671875,0.0,0
1586278899.3797727,153,2,-40.0390625,-31.73828125,-36.62109375,-21.97265625,0.0,0
1586278899.383679,153,2,-35.64453125,-38.0859375,-27.34375,-35.15625,0.0,0
1586278899.3875852,153,2,-39.0625,-50.29296875,-21.484375,-30.76171875,0.0,0
1586278899.3914914,153,2,-51.7578125,-59.5703125,-42.96875,-21.484375,0.0,0
1586278899.3953977,153,2,-34.1796875,-32.71484375,-42.96875,-10.25390625,0.0,0
1586278899.399304,153,2,-24.90234375,-9.27734375,-14.16015625,-10.7421875,0.0,0
1586278899.4032102,153,2,-20.01953125,-21.97265625,-12.20703125,-14.16015625,0.0,0
1586278899.4071164,153,2,-10.7421875,-32.71484375,-22.4609375,-18.5546875,0.0,0
1586278899.4110227,153,2,-12.20703125,-15.13671875,-23.4375,-13.18359375,0.0,0
1586278899.414929,153,2,-13.671875,-4.8828125,-55.17578125,-11.23046875,0.0,0
1586278899.4188352,153,2,-22.4609375,-28.80859375,-66.89453125,-36.62109375,0.0,0
1586278899.4227414,153,2,-26.3671875,-45.41015625,-48.828125,-51.7578125,0.0,0
1586278899.4266477,153,2,-21.484375,-46.38671875,-52.734375,-38.57421875,0.0,0
1586278899.430554,153,2,-18.06640625,-38.57421875,-34.1796875,-19.04296875,0.0,0
1586278899.4344602,153,2,-8.30078125,-21.97265625,-24.90234375,-8.7890625,0.0,0
1586278899.4383664,153,2,-9.27734375,-18.5546875,-20.5078125,-11.23046875,0.0,0
1586278899.4422727,153,2,-40.52734375,-33.203125,-11.71875,-23.92578125,0.0,0
1586278899.446179,153,2,-49.8046875,-32.2265625,-20.5078125,-24.4140625,0.0,0
1586278899.4500852,153,2,-20.99609375,-25.87890625,-40.0390625,-7.8125,0.0,0
1586278899.4539914,153,2,-19.04296875,-29.296875,-50.29296875,-2.9296875,0.0,0
1586278899.4578977,153,2,-36.62109375,-31.25,-35.15625,-10.25390625,0.0,0
1586278899.461804,153,2,-41.9921875,-25.390625,-27.34375,-13.18359375,0.0,0
1586278899.4657102,153,2,-35.64453125,-22.4609375,-29.78515625,-13.18359375,0.0,0
1586278899.4696164,153,2,-24.4140625,-23.92578125,-17.578125,-8.30078125,0.0,0
1586278899.4735227,153,2,-12.20703125,-20.99609375,-5.37109375,-2.9296875,0.0,0
1586278899.477429,153,2,-21.97265625,-34.66796875,-17.578125,-7.8125,0.0,0
1586278899.4813352,153,2,-37.59765625,-45.8984375,-13.671875,-30.2734375,0.0,0
1586278899.4852414,153,2,-31.73828125,-20.01953125,-2.44140625,-26.3671875,0.0,0
1586278899.4891477,153,2,-16.6015625,-0.9765625,1.46484375,-6.8359375,0.0,0
1586278899.493054,153,2,-12.20703125,-28.80859375,-3.41796875,-0.48828125,0.0,0
1586278899.4969602,153,2,-20.5078125,-36.62109375,-30.2734375,-4.39453125,0.0,0
1586278899.5008664,153,2,-28.3203125,-30.76171875,-53.22265625,-27.83203125,0.0,0
1586278899.5047727,153,2,-47.8515625,-42.96875,-41.9921875,-40.52734375,0.0,0
1586278899.508679,153,2,-32.71484375,-45.41015625,-17.578125,-21.484375,0.0,0
1586278899.5125852,153,2,-8.30078125,-45.41015625,-15.625,-7.8125,0.0,0
1586278899.5164914,153,2,-19.53125,-26.3671875,-35.15625,-17.578125,0.0,0
1586278899.5203977,153,2,-27.83203125,-15.625,-54.6875,-34.1796875,0.0,0
1586278899.524304,153,2,-22.4609375,-32.2265625,-20.01953125,-30.76171875,0.0,0
1586278899.5282102,153,2,-16.11328125,-42.96875,-12.6953125,-18.5546875,0.0,0
1586278899.5321164,153,2,-15.625,-45.41015625,-36.1328125,-7.8125,0.0,0
1586278899.5360227,153,2,-18.5546875,-36.1328125,-21.97265625,-10.7421875,0.0,0
1586278899.539929,153,2,-20.5078125,-33.69140625,-28.80859375,-26.3671875,0.0,0
1586278899.5438352,153,2,-20.5078125,-23.92578125,-40.0390625,-27.34375,0.0,0
1586278899.5477414,153,2,-21.484375,-29.78515625,-44.43359375,-14.16015625,0.0,0
1586278899.5516477,153,2,-25.87890625,-43.45703125,-38.0859375,2.9296875,0.0,0
1586278899.555554,153,2,-33.69140625,-22.4609375,-21.484375,-5.37109375,0.0,0
1586278899.5594602,153,2,-40.0390625,-28.3203125,-20.01953125,-16.6015625,0.0,0
1586278899.5633664,153,2,-41.9921875,-41.50390625,-23.4375,-13.671875,0.0,0
1586278899.5672727,153,2,-39.0625,-37.59765625,-13.671875,-14.16015625,0.0,0
1586278899.571179,153,2,-37.59765625,-52.734375,-20.01953125,-8.30078125,0.0,0
1586278899.5750852,153,2,-41.015625,-44.921875,-34.66796875,-4.39453125,0.0,0
1586278899.5789914,153,2,-23.4375,-23.92578125,-20.5078125,-5.859375,0.0,0
1586278899.5828977,153,2,-25.390625,-26.85546875,-1.953125,-23.92578125,0.0,0
1586278899.586804,153,2,-29.78515625,-42.96875,-10.25390625,-28.3203125,0.0,0
1586278899.5907102,153,2,-19.04296875,-36.1328125,-42.48046875,-11.23046875,0.0,0
1586278899.5946164,153,2,-24.90234375,-34.1796875,-46.38671875,-6.8359375,0.0,0
1586278899.5985227,153,2,-36.1328125,-49.31640625,-22.4609375,-20.01953125,0.0,0
1586278899.602429,153,2,-37.59765625,-58.59375,-10.7421875,-36.62109375,0.0,0
1586278899.6063352,153,2,-27.34375,-57.6171875,-20.99609375,-28.80859375,0.0,0
1586278899.6102414,153,2,-18.5546875,-34.1796875,-35.15625,-13.18359375,0.0,0
1586278899.6141477,153,2,-20.99609375,-18.5546875,-48.33984375,-13.18359375,0.0,0
1586278899.618054,153,2,-28.80859375,-9.765625,-43.9453125,-25.87890625,0.0,0
1586278899.6219602,153,2,-27.34375,-2.9296875,-8.7890625,-24.90234375,0.0,0
1586278899.6258664,153,2,-19.04296875,-17.578125,-16.6015625,-14.6484375,0.0,0
1586278899.6297727,153,2,-15.13671875,-28.80859375,-46.38671875,-9.27734375,0.0,0
1586278899.633679,153,2,-20.5078125,-47.8515625,-37.109375,-16.11328125,0.0,0
1586278899.6375852,153,2,-22.94921875,-44.921875,-49.8046875,-21.484375,0.0,0
1586278899.6414914,153,2,-20.99609375,-31.73828125,-58.10546875,-21.484375,0.0,0
1586278899.6453977,153,2,-33.203125,-23.92578125,-27.34375,-16.6015625,0.0,0
1586278899.649304,153,2,-25.390625,-16.11328125,-16.11328125,-5.859375,0.0,0
1586278899.6532102,153,2,-12.6953125,-23.92578125,-21.484375,-11.23046875,0.0,0
1586278899.6571164,153,2,-15.625,-31.25,-46.38671875,-21.97265625,0.0,0
1586278899.6610227,153,2,-15.13671875,-20.5078125,-41.015625,-25.87890625,0.0,0
1586278899.664929,153,2,-21.97265625,-14.16015625,-22.4609375,-24.4140625,0.0,0
1586278899.6688352,153,2,-15.13671875,-24.90234375,-22.4609375,-9.765625,0.0,0
1586278899.6727414,153,2,-12.20703125,-35.15625,-19.53125,0.9765625,0.0,0
1586278899.6766477,153,2,-22.4609375,-54.6875,-18.5546875,-6.8359375,0.0,0
1586278899.680554,153,2,-24.4140625,-46.38671875,-39.0625,-16.11328125,0.0,0
1586278899.6844602,153,2,-35.64453125,-18.5546875,-47.36328125,-15.625,0.0,0
1586278899.6883664,153,2,-36.1328125,-29.296875,-41.015625,-2.44140625,0.0,0
1586278899.6922727,153,2,-13.18359375,-28.80859375,-40.52734375,-5.859375,0.0,0
1586278899.696179,153,2,-20.01953125,-9.765625,-39.55078125,-20.5078125,0.0,0
1586278899.7000852,153,2,-31.25,-33.69140625,-30.76171875,-27.34375,0.0,0
1586278899.7039914,153,2,-26.85546875,-40.52734375,-20.99609375,-35.64453125,0.0,0
1586278899.7078977,153,2,-24.4140625,-25.390625,-24.90234375,-30.2734375,0.0,0
1586278899.711804,153,2,-20.99609375,-15.625,-10.25390625,-9.27734375,0.0,0
1586278899.7157102,153,2,-23.4375,-20.01953125,-12.6953125,-10.7421875,0.0,0
1586278899.7196164,153,2,-34.1796875,-34.66796875,-29.78515625,-34.66796875,0.0,0
1586278899.7235227,153,2,-35.15625,-44.43359375,-24.90234375,-31.25,0.0,0
1586278899.727429,153,2,-28.80859375,-47.36328125,-30.2734375,-16.11328125,0.0,0
1586278899.7313352,153,2,-19.04296875,-29.296875,-73.2421875,-7.32421875,0.0,0
1586278899.7352414,153,2,-20.5078125,-21.97265625,-55.17578125,-9.27734375,0.0,0
1586278899.7391477,153,2,-27.34375,-33.69140625,-10.7421875,-19.53125,0.0,0
1586278899.743054,153,2,-21.97265625,-28.80859375,-30.2734375,-15.13671875,0.0,0
1586278899.7469602,153,2,-26.85546875,-28.80859375,-14.6484375,-9.27734375,0.0,0
1586278899.7508664,153,2,-10.25390625,-36.1328125,-19.04296875,-10.25390625,0.0,0
1586278899.7547727,153,2,15.13671875,-6.8359375,-13.18359375,-10.7421875,0.0,0
1586278899.758679,153,2,3.41796875,3.41796875,-10.25390625,-12.6953125,0.0,0
1586278899.7625852,153,2,-21.97265625,-31.25,-34.1796875,-27.34375,0.0,0
1586278899.7664914,153,2,-24.4140625,-39.55078125,-43.45703125,-37.109375,0.0,0
1586278899.7703977,153,2,-15.625,-25.87890625,-96.19140625,-19.53125,0.0,0
1586278899.774304,153,2,-20.99609375,-42.48046875,-79.58984375,-11.71875,0.0,0
1586278899.7782102,153,2,-26.3671875,-41.015625,-2.44140625,-26.3671875,0.0,0
1586278899.7821164,153,2,-21.484375,-16.11328125,8.30078125,-34.1796875,0.0,0
1586278899.7860227,153,2,-24.4140625,-25.87890625,-24.4140625,-41.50390625,0.0,0
1586278899.789929,153,2,-19.53125,-22.94921875,-23.92578125,-18.5546875,0.0,0
1586278899.7938352,153,2,-7.8125,-17.578125,5.37109375,-2.44140625,0.0,0
1586278899.7977414,153,2,-19.53125,-24.90234375,4.39453125,-25.87890625,0.0,0
1586278899.8016477,153,2,-35.64453125,-50.78125,-38.57421875,-38.0859375,0.0,0
1586278899.805554,153,2,-39.55078125,-60.546875,-45.8984375,-40.52734375,0.0,0
1586278899.8094602,153,2,-33.203125,-35.64453125,-49.31640625,-21.97265625,0.0,0
1586278899.8133664,153,2,-37.59765625,-26.3671875,-58.59375,-2.9296875,0.0,0
1586278899.8172727,153,2,-35.15625,-12.20703125,-50.78125,-12.6953125,0.0,0
1586278899.821179,153,2,-33.69140625,-16.6015625,-47.36328125,-35.64453125,0.0,0
1586278899.8250852,153,2,-29.78515625,-27.83203125,-25.390625,-36.62109375,0.0,0
1586278899.8289914,153,2,-19.53125,-20.99609375,-9.27734375,-21.97265625,0.0,0
1586278899.8328977,153,2,-20.5078125,-17.578125,-16.11328125,-22.4609375,0.0,0
1586278899.836804,153,2,-14.16015625,-21.484375,-22.94921875,-22.94921875,0.0,0
1586278899.8407102,153,2,-18.5546875,-39.0625,-30.76171875,-31.25,0.0,0
1586278899.8446164,153,2,-37.109375,-47.36328125,-38.57421875,-37.109375,0.0,0
1586278899.8485227,153,2,-22.94921875,-47.36328125,-46.875,-17.08984375,0.0,0
1586278899.852429,153,2,-15.625,-35.15625,-76.171875,-1.953125,0.0,0
1586278899.8563352,153,2,-39.0625,-12.20703125,-46.875,-14.16015625,0.0,0
1586278899.8602414,153,2,-33.69140625,0.0,-17.08984375,-22.94921875,0.0,0
1586278899.8641477,153,2,-17.08984375,-23.92578125,-26.3671875,-20.5078125,0.0,0
1586278899.868054,153,2,-17.578125,-35.15625,-17.578125,-18.06640625,0.0,0
1586278899.8719602,153,2,-23.92578125,-16.6015625,-16.11328125,-8.7890625,0.0,0
1586278899.8758664,153,2,-29.78515625,-22.4609375,-15.13671875,-13.18359375,0.0,0
1586278899.8797727,153,2,-37.109375,-46.38671875,-29.78515625,-26.3671875,0.0,0
1586278899.883679,153,2,-39.0625,-51.7578125,-44.43359375,-31.25,0.0,0
1586278899.8875852,153,2,-27.34375,-36.62109375,-42.48046875,-28.80859375,0.0,0
1586278899.8914914,153,2,-20.5078125,-30.2734375,-42.48046875,-10.7421875,0.0,0
1586278899.8953977,153,2,-24.4140625,-15.625,-31.73828125,-10.25390625,0.0,0
1586278899.899304,153,2,-46.875,-17.578125,-25.87890625,-33.69140625,0.0,0
1586278899.9032102,153,2,-44.43359375,-20.5078125,-34.1796875,-38.57421875,0.0,0
1586278899.9071164,153,2,-21.484375,-32.71484375,-25.87890625,-20.01953125,0.0,0
1586278899.9110227,153,2,-11.71875,-36.1328125,-20.01953125,-6.8359375,0.0,0
1586278899.914929,153,2,-10.7421875,-25.390625,-28.3203125,-12.20703125,0.0,0
1586278899.9188352,153,2,-23.92578125,-24.4140625,-34.1796875,-20.99609375,0.0,0
1586278899.9227414,153,2,-26.85546875,-10.7421875,-18.06640625,-22.94921875,0.0,0
1586278899.9266477,153,2,-30.2734375,-23.92578125,-37.109375,-20.01953125,0.0,0
1586278899.930554,153,2,-33.203125,-48.828125,-66.40625,-13.671875,0.0,0
1586278899.9344602,153,2,-28.3203125,-46.875,-42.48046875,-5.859375,0.0,0
1586278899.9383664,153,2,-26.85546875,-31.73828125,-12.20703125,-12.20703125,0.0,0
1586278899.9422727,153,2,-31.73828125,-23.92578125,-23.92578125,-23.92578125,0.0,0
1586278899.946179,153,2,-30.76171875,-27.34375,-38.0859375,-23.92578125,0.0,0
1586278899.9500852,153,2,-19.53125,-21.97265625,-40.0390625,-5.37109375,0.0,0
1586278899.9539914,153,2,-27.83203125,-22.4609375,-52.734375,1.953125,0.0,0
1586278899.9578977,153,2,-33.69140625,-28.3203125,-39.0625,-23.92578125,0.0,0
1586278899.961804,153,2,-24.4140625,-22.94921875,-29.296875,-40.52734375,0.0,0
1586278899.9657102,153,2,-21.97265625,-42.96875,-32.71484375,-35.15625,0.0,0
1586278899.9696164,153,2,-14.6484375,-59.5703125,-24.4140625,-17.578125,0.0,0
1586278899.9735227,153,2,-14.16015625,-37.59765625,-18.5546875,-4.8828125,0.0,0
1586278899.977429,153,2,-29.78515625,-25.87890625,-32.71484375,-20.5078125,0.0,0
1586278899.9813352,153,2,-43.9453125,-39.0625,-42.48046875,-37.59765625,0.0,0
1586278899.9852414,153,2,-35.15625,-37.59765625,-31.25,-43.9453125,0.0,0
1586278899.9891477,153,2,-23.92578125,-28.80859375,-40.52734375,-23.92578125,0.0,0
1586278899.993054,153,2,-30.76171875,-18.5546875,-55.17578125,-8.7890625,0.0,0
