timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586284939.2055,22,3,7.32421875,-20.01953125,-29.78515625,-26.85546875,0.0,0
1586284939.2094061,22,3,-42.48046875,-22.4609375,-26.3671875,-42.48046875,0.0,0
1586284939.2133124,22,3,-57.12890625,-19.04296875,-27.34375,-41.50390625,0.0,0
1586284939.2172186,22,3,0.0,-18.5546875,-32.71484375,-29.78515625,0.0,0
1586284939.221125,22,3,35.15625,-26.85546875,-30.2734375,-3.41796875,0.0,0
1586284939.2250311,22,3,1.46484375,-24.4140625,-25.390625,-16.11328125,0.0,0
1586284939.2289374,22,3,-60.05859375,-23.92578125,-20.5078125,-49.31640625,0.0,0
1586284939.2328436,22,3,-79.1015625,-27.34375,-21.97265625,-45.41015625,0.0,0
1586284939.23675,22,3,-34.66796875,-30.76171875,-23.92578125,-21.484375,0.0,0
1586284939.2406561,22,3,29.78515625,-33.203125,-19.53125,9.27734375,0.0,0
1586284939.2445624,22,3,17.578125,-38.0859375,-20.01953125,4.39453125,0.0,0
1586284939.2484686,22,3,-44.43359375,-36.62109375,-26.3671875,-20.5078125,0.0,0
1586284939.252375,22,3,-61.5234375,-20.99609375,-28.80859375,-20.01953125,0.0,0
1586284939.2562811,22,3,-15.625,-13.18359375,-23.92578125,0.9765625,0.0,0
1586284939.2601874,22,3,36.62109375,-17.578125,-20.5078125,26.85546875,0.0,0
1586284939.2640936,22,3,19.04296875,-24.90234375,-16.6015625,21.97265625,0.0,0
1586284939.268,22,3,-37.109375,-26.3671875,-19.53125,-10.7421875,0.0,0
1586284939.2719061,22,3,-62.98828125,-30.76171875,-29.296875,-39.55078125,0.0,0
1586284939.2758124,22,3,-58.59375,-32.2265625,-33.203125,-34.1796875,0.0,0
1586284939.2797186,22,3,-29.296875,-25.87890625,-33.203125,-0.9765625,0.0,0
1586284939.283625,22,3,9.27734375,-30.2734375,-30.76171875,11.71875,0.0,0
1586284939.2875311,22,3,-30.76171875,-28.80859375,-32.2265625,-20.01953125,0.0,0
1586284939.2914374,22,3,-80.078125,-27.34375,-37.109375,-47.36328125,0.0,0
1586284939.2953436,22,3,-42.48046875,-29.296875,-34.66796875,-53.7109375,0.0,0
1586284939.29925,22,3,25.390625,-20.99609375,-31.73828125,-18.06640625,0.0,0
1586284939.3031561,22,3,27.83203125,-20.01953125,-27.34375,0.48828125,0.0,0
1586284939.3070624,22,3,-55.17578125,-31.25,-28.80859375,-39.0625,0.0,0
1586284939.3109686,22,3,-91.796875,-33.203125,-33.203125,-61.03515625,0.0,0
1586284939.314875,22,3,-46.38671875,-29.296875,-41.015625,-57.6171875,0.0,0
1586284939.3187811,22,3,5.37109375,-31.73828125,-33.203125,-33.203125,0.0,0
1586284939.3226874,22,3,28.80859375,-27.83203125,-24.4140625,-14.16015625,0.0,0
1586284939.3265936,22,3,-8.7890625,-29.78515625,-24.90234375,-19.53125,0.0,0
1586284939.3305,22,3,-56.640625,-34.66796875,-31.25,-19.04296875,0.0,0
1586284939.3344061,22,3,-48.828125,-33.203125,-30.2734375,-12.20703125,0.0,0
1586284939.3383124,22,3,8.7890625,-27.34375,-22.94921875,6.8359375,0.0,0
1586284939.3422186,22,3,41.9921875,-23.4375,-23.4375,24.90234375,0.0,0
1586284939.346125,22,3,-1.46484375,-27.34375,-25.390625,-1.46484375,0.0,0
1586284939.3500311,22,3,-67.87109375,-21.97265625,-20.5078125,-38.57421875,0.0,0
1586284939.3539374,22,3,-74.70703125,-23.4375,-25.390625,-38.0859375,0.0,0
1586284939.3578436,22,3,-2.44140625,-30.76171875,-24.90234375,-6.8359375,0.0,0
1586284939.36175,22,3,35.64453125,-27.34375,-21.97265625,3.90625,0.0,0
1586284939.3656561,22,3,-2.44140625,-29.78515625,-28.3203125,-19.53125,0.0,0
1586284939.3695624,22,3,-41.015625,-34.1796875,-34.1796875,-38.57421875,0.0,0
1586284939.3734686,22,3,-49.8046875,-31.73828125,-39.55078125,-38.57421875,0.0,0
1586284939.377375,22,3,-28.3203125,-32.71484375,-40.52734375,-23.4375,0.0,0
1586284939.3812811,22,3,1.953125,-33.203125,-42.96875,-9.27734375,0.0,0
1586284939.3851874,22,3,5.37109375,-21.97265625,-41.50390625,-20.01953125,0.0,0
1586284939.3890936,22,3,-43.45703125,-19.04296875,-39.55078125,-41.9921875,0.0,0
1586284939.393,22,3,-63.4765625,-21.97265625,-42.96875,-55.17578125,0.0,0
1586284939.3969061,22,3,-17.08984375,-20.5078125,-42.96875,-23.92578125,0.0,0
1586284939.4008124,22,3,31.25,-23.4375,-42.96875,3.41796875,0.0,0
1586284939.4047186,22,3,6.34765625,-22.4609375,-37.59765625,-13.671875,0.0,0
1586284939.408625,22,3,-62.98828125,-29.296875,-32.2265625,-43.45703125,0.0,0
1586284939.4125311,22,3,-81.0546875,-34.1796875,-27.83203125,-32.2265625,0.0,0
1586284939.4164374,22,3,-31.73828125,-31.25,-30.2734375,0.48828125,0.0,0
1586284939.4203436,22,3,11.71875,-20.01953125,-30.76171875,8.7890625,0.0,0
1586284939.42425,22,3,14.6484375,-8.30078125,-23.92578125,7.32421875,0.0,0
1586284939.4281561,22,3,-28.3203125,-5.859375,-20.99609375,-16.6015625,0.0,0
1586284939.4320624,22,3,-61.03515625,-10.7421875,-25.87890625,-34.1796875,0.0,0
1586284939.4359686,22,3,-25.87890625,-14.6484375,-24.4140625,-9.765625,0.0,0
1586284939.439875,22,3,30.2734375,-18.06640625,-18.06640625,14.6484375,0.0,0
1586284939.4437811,22,3,30.76171875,-34.1796875,-19.04296875,4.39453125,0.0,0
1586284939.4476874,22,3,-26.85546875,-28.80859375,-21.97265625,-16.6015625,0.0,0
1586284939.4515936,22,3,-71.2890625,-20.5078125,-25.87890625,-30.2734375,0.0,0
1586284939.4555,22,3,-42.96875,-17.578125,-25.87890625,-28.3203125,0.0,0
1586284939.4594061,22,3,11.23046875,-12.6953125,-22.4609375,8.7890625,0.0,0
1586284939.4633124,22,3,16.11328125,-8.30078125,-25.87890625,14.6484375,0.0,0
1586284939.4672186,22,3,-31.25,-6.34765625,-22.4609375,-17.08984375,0.0,0
1586284939.471125,22,3,-88.37890625,-15.625,-21.97265625,-42.48046875,0.0,0
1586284939.4750311,22,3,-49.8046875,-20.01953125,-22.4609375,-27.83203125,0.0,0
1586284939.4789374,22,3,20.99609375,-14.16015625,-17.08984375,14.16015625,0.0,0
1586284939.4828436,22,3,30.2734375,-16.11328125,-23.4375,18.06640625,0.0,0
1586284939.48675,22,3,-18.06640625,-29.296875,-27.83203125,-28.3203125,0.0,0
1586284939.4906561,22,3,-66.89453125,-35.15625,-28.3203125,-53.7109375,0.0,0
1586284939.4945624,22,3,-56.15234375,-20.99609375,-29.296875,-26.85546875,0.0,0
1586284939.4984686,22,3,2.44140625,-9.27734375,-35.15625,-4.8828125,0.0,0
1586284939.502375,22,3,36.62109375,-13.671875,-36.1328125,7.8125,0.0,0
1586284939.5062811,22,3,-2.9296875,-20.99609375,-29.78515625,-4.39453125,0.0,0
1586284939.5101874,22,3,-62.98828125,-23.92578125,-30.76171875,-28.3203125,0.0,0
1586284939.5140936,22,3,-57.12890625,-23.4375,-35.64453125,-33.203125,0.0,0
1586284939.518,22,3,14.16015625,-20.5078125,-31.73828125,-5.859375,0.0,0
1586284939.5219061,22,3,34.66796875,-23.92578125,-27.34375,15.13671875,0.0,0
1586284939.5258124,22,3,-15.625,-38.0859375,-32.2265625,-2.44140625,0.0,0
1586284939.5297186,22,3,-72.265625,-30.76171875,-36.1328125,-37.59765625,0.0,0
1586284939.533625,22,3,-64.453125,-21.97265625,-29.296875,-43.45703125,0.0,0
1586284939.5375311,22,3,-8.7890625,-22.4609375,-28.80859375,-12.6953125,0.0,0
1586284939.5414374,22,3,36.1328125,-17.578125,-31.25,-7.32421875,0.0,0
1586284939.5453436,22,3,-0.9765625,-18.5546875,-23.4375,-19.04296875,0.0,0
1586284939.54925,22,3,-58.59375,-24.4140625,-24.90234375,-44.43359375,0.0,0
1586284939.5531561,22,3,-56.640625,-26.3671875,-33.203125,-63.4765625,0.0,0
1586284939.5570624,22,3,-25.390625,-23.92578125,-27.34375,-24.4140625,0.0,0
1586284939.5609686,22,3,3.41796875,-23.4375,-26.3671875,14.6484375,0.0,0
1586284939.564875,22,3,1.953125,-20.01953125,-33.203125,-9.765625,0.0,0
1586284939.5687811,22,3,-41.50390625,-16.6015625,-34.1796875,-41.015625,0.0,0
1586284939.5726874,22,3,-64.94140625,-16.6015625,-38.0859375,-45.41015625,0.0,0
1586284939.5765936,22,3,-20.5078125,-18.06640625,-41.015625,-20.5078125,0.0,0
1586284939.5805,22,3,36.1328125,-25.390625,-31.25,-2.44140625,0.0,0
1586284939.5844061,22,3,21.484375,-23.92578125,-24.90234375,-23.92578125,0.0,0
1586284939.5883124,22,3,-41.9921875,-21.97265625,-27.83203125,-48.828125,0.0,0
1586284939.5922186,22,3,-61.03515625,-24.90234375,-21.484375,-44.921875,0.0,0
1586284939.596125,22,3,-29.78515625,-16.11328125,-13.18359375,-14.6484375,0.0,0
1586284939.6000311,22,3,3.41796875,-7.8125,-15.625,-0.48828125,0.0,0
1586284939.6039374,22,3,5.37109375,-6.34765625,-20.01953125,0.48828125,0.0,0
1586284939.6078436,22,3,-43.45703125,-21.484375,-20.01953125,-21.97265625,0.0,0
1586284939.61175,22,3,-72.265625,-39.0625,-22.94921875,-49.8046875,0.0,0
1586284939.6156561,22,3,-50.29296875,-41.50390625,-25.390625,-33.69140625,0.0,0
1586284939.6195624,22,3,-6.8359375,-36.62109375,-25.390625,-4.8828125,0.0,0
1586284939.6234686,22,3,8.7890625,-31.73828125,-29.296875,0.48828125,0.0,0
1586284939.627375,22,3,-25.87890625,-33.203125,-33.69140625,-27.34375,0.0,0
1586284939.6312811,22,3,-71.2890625,-23.92578125,-33.203125,-49.31640625,0.0,0
1586284939.6351874,22,3,-68.84765625,-17.08984375,-30.2734375,-34.1796875,0.0,0
1586284939.6390936,22,3,-3.90625,-25.390625,-32.2265625,-9.765625,0.0,0
1586284939.643,22,3,11.71875,-31.25,-27.83203125,-0.48828125,0.0,0
1586284939.6469061,22,3,-31.73828125,-28.3203125,-27.34375,-20.01953125,0.0,0
1586284939.6508124,22,3,-62.01171875,-23.4375,-32.71484375,-47.36328125,0.0,0
1586284939.6547186,22,3,-48.33984375,-27.34375,-29.296875,-45.8984375,0.0,0
1586284939.658625,22,3,0.9765625,-41.015625,-32.2265625,-11.71875,0.0,0
1586284939.6625311,22,3,28.80859375,-36.1328125,-33.203125,5.37109375,0.0,0
1586284939.6664374,22,3,-15.625,-23.92578125,-33.203125,-22.4609375,0.0,0
1586284939.6703436,22,3,-85.9375,-29.78515625,-35.64453125,-49.8046875,0.0,0
1586284939.67425,22,3,-58.59375,-33.203125,-33.69140625,-36.62109375,0.0,0
1586284939.6781561,22,3,18.5546875,-28.80859375,-31.25,0.48828125,0.0,0
1586284939.6820624,22,3,34.1796875,-24.4140625,-25.87890625,0.48828125,0.0,0
1586284939.6859686,22,3,-11.23046875,-18.5546875,-24.90234375,-15.625,0.0,0
1586284939.689875,22,3,-67.3828125,-20.5078125,-28.3203125,-30.76171875,0.0,0
1586284939.6937811,22,3,-68.84765625,-26.3671875,-30.76171875,-29.78515625,0.0,0
1586284939.6976874,22,3,-15.13671875,-27.34375,-30.76171875,0.0,0.0,0
1586284939.7015936,22,3,12.6953125,-24.4140625,-29.78515625,16.11328125,0.0,0
1586284939.7055,22,3,-9.765625,-26.85546875,-32.71484375,-1.953125,0.0,0
1586284939.7094061,22,3,-61.03515625,-26.85546875,-33.203125,-35.15625,0.0,0
1586284939.7133124,22,3,-60.546875,-24.90234375,-35.15625,-43.9453125,0.0,0
1586284939.7172186,22,3,-13.18359375,-25.87890625,-42.48046875,-29.296875,0.0,0
1586284939.721125,22,3,16.11328125,-24.4140625,-42.48046875,-10.25390625,0.0,0
1586284939.7250311,22,3,-6.8359375,-33.69140625,-35.15625,-16.11328125,0.0,0
1586284939.7289374,22,3,-71.77734375,-36.1328125,-30.76171875,-37.59765625,0.0,0
1586284939.7328436,22,3,-66.40625,-26.3671875,-29.78515625,-41.50390625,0.0,0
1586284939.73675,22,3,-17.578125,-23.92578125,-21.484375,-16.6015625,0.0,0
1586284939.7406561,22,3,17.08984375,-25.390625,-18.5546875,7.32421875,0.0,0
1586284939.7445624,22,3,20.5078125,-24.90234375,-22.4609375,-5.37109375,0.0,0
1586284939.7484686,22,3,-36.1328125,-26.3671875,-29.296875,-34.1796875,0.0,0
1586284939.752375,22,3,-72.75390625,-28.3203125,-35.64453125,-44.921875,0.0,0
1586284939.7562811,22,3,-26.3671875,-22.4609375,-30.2734375,-23.4375,0.0,0
1586284939.7601874,22,3,23.4375,-23.92578125,-24.4140625,0.9765625,0.0,0
1586284939.7640936,22,3,11.71875,-30.2734375,-27.34375,-6.34765625,0.0,0
1586284939.768,22,3,-48.33984375,-27.34375,-34.66796875,-40.0390625,0.0,0
1586284939.7719061,22,3,-85.9375,-17.578125,-29.78515625,-50.78125,0.0,0
1586284939.7758124,22,3,-30.76171875,-20.01953125,-24.4140625,-14.6484375,0.0,0
1586284939.7797186,22,3,18.06640625,-21.97265625,-27.83203125,14.6484375,0.0,0
1586284939.783625,22,3,14.6484375,-22.94921875,-28.3203125,14.6484375,0.0,0
1586284939.7875311,22,3,-21.484375,-31.25,-26.85546875,-6.34765625,0.0,0
1586284939.7914374,22,3,-68.359375,-32.71484375,-31.73828125,-40.52734375,0.0,0
1586284939.7953436,22,3,-48.33984375,-35.64453125,-39.0625,-25.87890625,0.0,0
1586284939.79925,22,3,7.8125,-26.85546875,-30.2734375,1.953125,0.0,0
1586284939.8031561,22,3,13.671875,-21.97265625,-26.85546875,9.27734375,0.0,0
1586284939.8070624,22,3,-23.4375,-23.4375,-31.25,-19.53125,0.0,0
1586284939.8109686,22,3,-64.94140625,-23.92578125,-30.2734375,-36.1328125,0.0,0
1586284939.814875,23,3,-65.91796875,-28.80859375,-30.2734375,-13.18359375,0.0,0
1586284939.8187811,23,3,-14.6484375,-36.1328125,-33.69140625,17.578125,0.0,0
1586284939.8226874,23,3,30.76171875,-35.15625,-31.25,11.23046875,0.0,0
1586284939.8265936,23,3,2.9296875,-33.69140625,-27.83203125,-37.59765625,0.0,0
1586284939.8305,23,3,-55.6640625,-27.83203125,-27.83203125,-57.6171875,0.0,0
1586284939.8344061,23,3,-61.03515625,-24.4140625,-28.3203125,-43.9453125,0.0,0
1586284939.8383124,23,3,-4.8828125,-20.5078125,-24.4140625,-17.578125,0.0,0
1586284939.8422186,23,3,19.53125,-15.625,-19.53125,5.859375,0.0,0
1586284939.846125,23,3,-14.16015625,-13.18359375,-20.99609375,-0.48828125,0.0,0
1586284939.8500311,23,3,-65.4296875,-24.4140625,-22.94921875,-23.92578125,0.0,0
1586284939.8539374,23,3,-57.6171875,-36.62109375,-29.78515625,-30.2734375,0.0,0
1586284939.8578436,23,3,10.7421875,-31.25,-32.71484375,1.46484375,0.0,0
1586284939.86175,23,3,43.9453125,-20.99609375,-22.94921875,14.16015625,0.0,0
1586284939.8656561,23,3,2.44140625,-26.3671875,-33.203125,1.46484375,0.0,0
1586284939.8695624,23,3,-54.19921875,-26.85546875,-39.55078125,-15.625,0.0,0
1586284939.8734686,23,3,-42.48046875,-23.4375,-29.296875,-30.2734375,0.0,0
1586284939.877375,23,3,3.90625,-15.13671875,-29.296875,-12.6953125,0.0,0
1586284939.8812811,23,3,39.0625,-13.18359375,-32.71484375,9.27734375,0.0,0
1586284939.8851874,23,3,27.34375,-18.06640625,-28.80859375,7.32421875,0.0,0
1586284939.8890936,23,3,-30.76171875,-18.5546875,-29.78515625,-40.0390625,0.0,0
1586284939.893,23,3,-47.8515625,-15.13671875,-35.15625,-53.7109375,0.0,0
1586284939.8969061,23,3,-0.48828125,-18.06640625,-33.203125,-19.04296875,0.0,0
1586284939.9008124,23,3,41.015625,-20.99609375,-25.87890625,-10.25390625,0.0,0
1586284939.9047186,23,3,20.5078125,-14.6484375,-31.73828125,-13.18359375,0.0,0
1586284939.908625,23,3,-39.0625,-16.6015625,-30.76171875,-32.2265625,0.0,0
1586284939.9125311,23,3,-68.84765625,-15.13671875,-22.94921875,-54.6875,0.0,0
1586284939.9164374,23,3,-11.71875,-11.71875,-21.97265625,-31.25,0.0,0
1586284939.9203436,23,3,50.29296875,-17.08984375,-16.11328125,6.34765625,0.0,0
1586284939.92425,23,3,17.578125,-17.08984375,-16.6015625,11.71875,0.0,0
1586284939.9281561,23,3,-43.9453125,-17.578125,-19.04296875,-29.296875,0.0,0
1586284939.9320624,23,3,-56.15234375,-22.4609375,-14.6484375,-62.01171875,0.0,0
1586284939.9359686,23,3,-21.97265625,-22.4609375,-16.6015625,-28.3203125,0.0,0
1586284939.939875,23,3,23.4375,-15.13671875,-21.484375,-2.9296875,0.0,0
1586284939.9437811,23,3,24.90234375,-8.30078125,-21.97265625,0.48828125,0.0,0
1586284939.9476874,23,3,-28.80859375,-3.90625,-26.85546875,-20.5078125,0.0,0
1586284939.9515936,23,3,-54.6875,-11.23046875,-37.109375,-42.48046875,0.0,0
1586284939.9555,23,3,-47.36328125,-16.11328125,-38.0859375,-30.76171875,0.0,0
1586284939.9594061,23,3,2.44140625,-17.578125,-36.62109375,6.8359375,0.0,0
1586284939.9633124,23,3,23.92578125,-21.97265625,-31.25,11.71875,0.0,0
1586284939.9672186,23,3,-17.578125,-22.4609375,-15.625,-18.06640625,0.0,0
1586284939.971125,23,3,-65.4296875,-38.0859375,-17.08984375,-39.55078125,0.0,0
1586284939.9750311,23,3,-49.31640625,-29.78515625,-22.94921875,-25.390625,0.0,0
1586284939.9789374,23,3,17.08984375,-5.37109375,-16.6015625,9.27734375,0.0,0
1586284939.9828436,23,3,33.69140625,-13.671875,-17.08984375,7.32421875,0.0,0
1586284939.98675,23,3,-23.92578125,-18.06640625,-18.5546875,-15.13671875,0.0,0
1586284939.9906561,23,3,-61.5234375,-12.20703125,-15.625,-37.59765625,0.0,0
1586284939.9945624,23,3,-42.48046875,-20.5078125,-20.5078125,-33.69140625,0.0,0
1586284939.9984686,23,3,27.34375,-30.76171875,-23.4375,-3.90625,0.0,0
1586284940.002375,23,3,49.8046875,-31.73828125,-19.53125,13.671875,0.0,0
1586284940.0062811,23,3,-15.13671875,-29.78515625,-25.87890625,-10.25390625,0.0,0
1586284940.0101874,23,3,-65.91796875,-26.85546875,-28.80859375,-41.015625,0.0,0
1586284940.0140936,23,3,-51.7578125,-29.78515625,-29.296875,-31.25,0.0,0
1586284940.018,23,3,13.18359375,-27.34375,-29.296875,1.953125,0.0,0
1586284940.0219061,23,3,41.015625,-15.625,-28.80859375,22.4609375,0.0,0
1586284940.0258124,23,3,-3.90625,-13.18359375,-26.3671875,-7.8125,0.0,0
1586284940.0297186,23,3,-68.84765625,-20.01953125,-17.08984375,-39.55078125,0.0,0
1586284940.033625,23,3,-68.84765625,-26.3671875,-16.11328125,-23.92578125,0.0,0
1586284940.0375311,23,3,4.39453125,-29.78515625,-19.04296875,-13.18359375,0.0,0
1586284940.0414374,23,3,47.36328125,-31.73828125,-20.5078125,8.30078125,0.0,0
1586284940.0453436,23,3,0.48828125,-38.0859375,-23.4375,6.34765625,0.0,0
1586284940.04925,23,3,-61.03515625,-31.73828125,-20.5078125,-33.69140625,0.0,0
1586284940.0531561,23,3,-62.01171875,-16.11328125,-18.06640625,-42.48046875,0.0,0
1586284940.0570624,23,3,-6.8359375,-13.18359375,-21.484375,-6.34765625,0.0,0
1586284940.0609686,23,3,31.73828125,-28.3203125,-24.4140625,24.4140625,0.0,0
1586284940.064875,23,3,9.27734375,-19.53125,-30.2734375,12.20703125,0.0,0
1586284940.0687811,23,3,-56.640625,-10.7421875,-31.25,-29.296875,0.0,0
1586284940.0726874,23,3,-75.68359375,-16.6015625,-19.53125,-53.22265625,0.0,0
1586284940.0765936,23,3,-4.39453125,-17.578125,-18.06640625,-22.4609375,0.0,0
1586284940.0805,23,3,18.5546875,-25.87890625,-21.484375,18.06640625,0.0,0
1586284940.0844061,23,3,6.34765625,-28.3203125,-22.4609375,12.20703125,0.0,0
1586284940.0883124,23,3,-29.296875,-21.97265625,-32.2265625,-27.83203125,0.0,0
1586284940.0922186,23,3,-70.3125,-15.625,-34.66796875,-43.45703125,0.0,0
1586284940.096125,23,3,-35.15625,-9.27734375,-29.78515625,-25.87890625,0.0,0
1586284940.1000311,23,3,26.3671875,-12.6953125,-32.2265625,-4.39453125,0.0,0
1586284940.1039374,23,3,28.3203125,-20.01953125,-33.69140625,-3.41796875,0.0,0
1586284940.1078436,23,3,-40.52734375,-17.08984375,-35.64453125,-32.71484375,0.0,0
1586284940.11175,23,3,-83.0078125,-28.3203125,-40.0390625,-53.22265625,0.0,0
1586284940.1156561,23,3,-33.69140625,-39.55078125,-32.2265625,-33.69140625,0.0,0
1586284940.1195624,23,3,18.06640625,-26.85546875,-27.34375,6.34765625,0.0,0
1586284940.1234686,23,3,6.8359375,-19.53125,-28.3203125,0.0,0.0,0
1586284940.127375,23,3,-43.9453125,-23.4375,-33.203125,-32.71484375,0.0,0
1586284940.1312811,23,3,-86.9140625,-21.97265625,-34.1796875,-42.96875,0.0,0
1586284940.1351874,23,3,-63.96484375,-13.671875,-24.90234375,-30.76171875,0.0,0
1586284940.1390936,23,3,9.27734375,-25.390625,-19.53125,-11.71875,0.0,0
1586284940.143,23,3,26.3671875,-30.76171875,-18.5546875,14.6484375,0.0,0
1586284940.1469061,23,3,-38.0859375,-33.203125,-26.3671875,-9.765625,0.0,0
1586284940.1508124,23,3,-86.42578125,-43.9453125,-34.66796875,-48.828125,0.0,0
1586284940.1547186,23,3,-54.6875,-37.59765625,-33.203125,-37.109375,0.0,0
1586284940.158625,23,3,6.8359375,-28.80859375,-35.64453125,-2.44140625,0.0,0
1586284940.1625311,23,3,23.92578125,-21.484375,-33.69140625,2.9296875,0.0,0
1586284940.1664374,23,3,-32.71484375,-29.296875,-29.78515625,-25.390625,0.0,0
1586284940.1703436,23,3,-80.56640625,-38.57421875,-33.203125,-45.8984375,0.0,0
1586284940.17425,23,3,-62.5,-26.85546875,-26.85546875,-38.57421875,0.0,0
1586284940.1781561,23,3,-15.625,-20.5078125,-21.97265625,1.953125,0.0,0
1586284940.1820624,23,3,19.04296875,-32.71484375,-30.2734375,16.6015625,0.0,0
1586284940.1859686,23,3,-9.27734375,-37.59765625,-36.62109375,-9.27734375,0.0,0
1586284940.189875,23,3,-70.80078125,-35.15625,-33.69140625,-49.8046875,0.0,0
1586284940.1937811,23,3,-53.7109375,-36.1328125,-29.78515625,-54.6875,0.0,0
1586284940.1976874,23,3,7.8125,-36.1328125,-36.1328125,-15.13671875,0.0,0
1586284940.2015936,23,3,24.4140625,-33.69140625,-31.73828125,5.37109375,0.0,0
1586284940.2055,23,3,-7.8125,-28.80859375,-18.06640625,-8.30078125,0.0,0
1586284940.2094061,23,3,-64.94140625,-28.3203125,-19.04296875,-41.015625,0.0,0
1586284940.2133124,23,3,-58.59375,-19.04296875,-22.4609375,-44.921875,0.0,0
1586284940.2172186,23,3,-11.23046875,-20.99609375,-25.87890625,-13.18359375,0.0,0
1586284940.221125,23,3,30.76171875,-41.50390625,-38.0859375,-0.48828125,0.0,0
1586284940.2250311,23,3,7.8125,-32.71484375,-43.45703125,-20.5078125,0.0,0
1586284940.2289374,23,3,-71.77734375,-20.01953125,-41.9921875,-49.8046875,0.0,0
1586284940.2328436,23,3,-94.7265625,-27.83203125,-44.43359375,-64.453125,0.0,0
1586284940.23675,23,3,-39.0625,-31.73828125,-44.921875,-36.62109375,0.0,0
1586284940.2406561,23,3,26.3671875,-20.99609375,-38.57421875,4.39453125,0.0,0
1586284940.2445624,23,3,7.32421875,-23.4375,-35.64453125,-7.32421875,0.0,0
1586284940.2484686,23,3,-47.8515625,-34.1796875,-34.1796875,-45.8984375,0.0,0
1586284940.252375,23,3,-61.03515625,-31.25,-33.203125,-51.7578125,0.0,0
1586284940.2562811,23,3,-20.99609375,-28.3203125,-33.203125,-25.87890625,0.0,0
1586284940.2601874,23,3,31.73828125,-28.80859375,-33.203125,-1.46484375,0.0,0
1586284940.2640936,23,3,-0.48828125,-25.390625,-35.15625,-12.20703125,0.0,0
1586284940.268,23,3,-67.87109375,-27.83203125,-38.57421875,-38.0859375,0.0,0
1586284940.2719061,23,3,-68.84765625,-37.109375,-41.015625,-41.9921875,0.0,0
1586284940.2758124,23,3,-28.3203125,-41.50390625,-50.78125,-25.87890625,0.0,0
1586284940.2797186,23,3,25.390625,-38.0859375,-48.33984375,3.90625,0.0,0
1586284940.283625,23,3,27.34375,-27.83203125,-37.109375,1.46484375,0.0,0
1586284940.2875311,23,3,-35.15625,-22.94921875,-36.1328125,-22.94921875,0.0,0
1586284940.2914374,23,3,-72.75390625,-27.34375,-33.203125,-32.71484375,0.0,0
1586284940.2953436,23,3,-46.38671875,-21.484375,-33.203125,-30.2734375,0.0,0
1586284940.29925,23,3,12.6953125,-13.18359375,-27.83203125,-0.48828125,0.0,0
1586284940.3031561,23,3,38.57421875,-17.578125,-24.4140625,10.25390625,0.0,0
1586284940.3070624,23,3,-7.32421875,-24.4140625,-30.76171875,-27.83203125,0.0,0
1586284940.3109686,23,3,-57.12890625,-24.90234375,-32.71484375,-51.7578125,0.0,0
1586284940.314875,23,3,-53.22265625,-28.3203125,-31.25,-29.296875,0.0,0
1586284940.3187811,23,3,1.953125,-26.85546875,-33.203125,-6.34765625,0.0,0
1586284940.3226874,23,3,25.390625,-18.06640625,-36.62109375,-5.859375,0.0,0
1586284940.3265936,23,3,-8.30078125,-9.27734375,-28.3203125,-26.3671875,0.0,0
1586284940.3305,23,3,-55.6640625,-10.25390625,-21.484375,-49.8046875,0.0,0
1586284940.3344061,23,3,-62.01171875,-15.625,-30.76171875,-51.7578125,0.0,0
1586284940.3383124,23,3,-12.20703125,-25.390625,-34.66796875,-33.203125,0.0,0
1586284940.3422186,23,3,26.3671875,-29.296875,-22.94921875,-17.578125,0.0,0
1586284940.346125,23,3,-7.32421875,-27.83203125,-19.53125,-29.78515625,0.0,0
1586284940.3500311,23,3,-78.125,-30.2734375,-30.2734375,-61.5234375,0.0,0
1586284940.3539374,23,3,-75.1953125,-27.34375,-30.76171875,-58.10546875,0.0,0
1586284940.3578436,23,3,0.48828125,-14.6484375,-24.4140625,-24.90234375,0.0,0
1586284940.36175,23,3,35.64453125,-10.7421875,-24.90234375,-0.9765625,0.0,0
1586284940.3656561,23,3,11.71875,-17.08984375,-24.90234375,-9.27734375,0.0,0
1586284940.3695624,23,3,-45.41015625,-22.94921875,-29.296875,-40.52734375,0.0,0
1586284940.3734686,23,3,-52.734375,-31.73828125,-30.76171875,-37.109375,0.0,0
1586284940.377375,23,3,-4.39453125,-33.203125,-24.90234375,-9.27734375,0.0,0
1586284940.3812811,23,3,27.83203125,-29.296875,-26.3671875,6.8359375,0.0,0
1586284940.3851874,23,3,8.7890625,-25.87890625,-29.78515625,-13.18359375,0.0,0
1586284940.3890936,23,3,-40.0390625,-17.08984375,-25.87890625,-45.41015625,0.0,0
1586284940.393,23,3,-54.6875,-10.25390625,-28.80859375,-42.96875,0.0,0
1586284940.3969061,23,3,-12.20703125,-22.4609375,-38.0859375,-18.06640625,0.0,0
1586284940.4008124,23,3,26.85546875,-30.2734375,-32.71484375,-5.859375,0.0,0
1586284940.4047186,23,3,9.27734375,-23.4375,-24.90234375,-15.13671875,0.0,0
1586284940.408625,23,3,-49.8046875,-32.71484375,-27.83203125,-42.96875,0.0,0
1586284940.4125311,23,3,-82.51953125,-34.66796875,-31.73828125,-66.40625,0.0,0
