WORD,TERM,A,B,C,D
57,2,31.25,-29.296875,-25.87890625,3.41796875
57,2,3.41796875,-24.4140625,-19.53125,-8.7890625
57,2,-57.12890625,-20.99609375,-19.04296875,-35.15625
57,2,-65.4296875,-24.90234375,-25.87890625,-47.8515625
57,2,-16.6015625,-24.90234375,-35.15625,-25.87890625
57,2,24.4140625,-17.578125,-26.85546875,1.953125
57,2,5.37109375,-18.5546875,-24.4140625,-1.953125
57,2,-57.12890625,-30.2734375,-29.296875,-33.203125
57,2,-77.63671875,-40.0390625,-24.90234375,-48.33984375
57,2,-29.78515625,-33.203125,-20.99609375,-22.4609375
57,2,20.99609375,-19.53125,-14.16015625,10.7421875
57,2,6.34765625,-12.20703125,-16.6015625,0.9765625
57,2,-59.08203125,-20.99609375,-30.76171875,-39.55078125
57,2,-84.9609375,-33.69140625,-33.69140625,-60.05859375
57,2,-41.50390625,-27.83203125,-34.1796875,-34.66796875
57,2,19.53125,-25.390625,-37.109375,7.8125
57,2,16.11328125,-36.1328125,-21.484375,1.46484375
57,2,-38.0859375,-37.59765625,-8.7890625,-34.66796875
57,2,-68.359375,-37.59765625,-19.04296875,-43.45703125
57,2,-41.015625,-29.296875,-33.203125,-29.78515625
57,2,16.6015625,-23.4375,-27.34375,4.8828125
57,2,26.3671875,-25.87890625,-26.3671875,14.16015625
57,2,-23.92578125,-28.3203125,-30.76171875,-20.99609375
57,2,-69.3359375,-28.80859375,-28.80859375,-38.0859375
57,2,-50.29296875,-14.6484375,-30.76171875,-20.01953125
57,2,1.953125,-3.90625,-29.78515625,11.23046875
57,2,8.30078125,-18.06640625,-23.4375,16.6015625
57,2,-37.109375,-32.2265625,-18.5546875,-13.18359375
57,2,-83.0078125,-39.55078125,-20.5078125,-38.57421875
57,2,-70.80078125,-40.0390625,-34.66796875,-22.94921875
57,2,-7.8125,-30.76171875,-35.64453125,5.37109375
57,2,23.92578125,-26.85546875,-32.2265625,6.34765625
57,2,-10.7421875,-21.97265625,-23.92578125,-17.578125
57,2,-65.4296875,-23.4375,-17.578125,-38.0859375
57,2,-76.66015625,-25.390625,-34.66796875,-29.296875
57,2,-5.859375,-23.92578125,-49.8046875,2.44140625
57,2,36.1328125,-29.78515625,-43.9453125,13.671875
57,2,-3.41796875,-35.64453125,-37.59765625,-12.20703125
57,2,-51.26953125,-30.76171875,-33.203125,-41.9921875
57,2,-55.6640625,-20.99609375,-28.80859375,-39.0625
57,2,-9.765625,-21.484375,-33.203125,-8.7890625
57,2,25.390625,-25.390625,-34.1796875,10.25390625
57,2,3.90625,-24.4140625,-25.390625,-10.7421875
57,2,-49.8046875,-18.06640625,-35.15625,-44.43359375
57,2,-70.3125,-20.01953125,-44.921875,-41.50390625
57,2,-20.01953125,-31.73828125,-43.45703125,-15.625
57,2,30.76171875,-37.109375,-48.828125,11.23046875
57,2,-0.9765625,-32.2265625,-41.015625,1.46484375
57,2,-68.84765625,-32.71484375,-25.87890625,-34.1796875
57,2,-85.9375,-30.76171875,-18.5546875,-49.8046875
57,2,-35.15625,-18.06640625,-24.90234375,-25.390625
57,2,14.6484375,-19.04296875,-27.34375,6.34765625
57,2,-1.46484375,-28.3203125,-25.87890625,-6.8359375
57,2,-60.05859375,-22.4609375,-23.92578125,-45.8984375
57,2,-82.03125,-21.484375,-31.25,-56.640625
57,2,-36.1328125,-25.390625,-59.08203125,-29.296875
57,2,14.16015625,-26.3671875,-42.96875,1.953125
57,2,2.9296875,-26.3671875,-18.5546875,-1.953125
57,2,-47.8515625,-32.2265625,-22.4609375,-37.109375
57,2,-75.68359375,-33.203125,-20.5078125,-57.12890625
57,2,-47.36328125,-21.484375,-28.3203125,-34.1796875
57,2,9.27734375,-27.34375,-35.64453125,-6.34765625
57,2,20.5078125,-27.34375,-35.64453125,-12.6953125
57,2,-40.0390625,-14.16015625,-42.48046875,-43.9453125
57,2,-79.58984375,-22.4609375,-53.22265625,-68.84765625
57,2,-43.45703125,-24.90234375,-44.921875,-54.19921875
57,2,13.671875,-23.4375,-28.80859375,-20.5078125
57,2,24.4140625,-28.3203125,-20.99609375,-2.44140625
57,2,-32.2265625,-25.390625,-33.203125,-21.484375
57,2,-99.609375,-16.6015625,-41.015625,-58.10546875
57,2,-70.3125,-25.87890625,-22.94921875,-51.26953125
57,2,3.90625,-39.0625,-25.87890625,-5.37109375
57,2,23.92578125,-25.390625,-37.109375,11.71875
57,2,-24.90234375,-24.90234375,-39.55078125,-15.625
57,2,-79.58984375,-33.69140625,-41.015625,-42.48046875
57,2,-59.08203125,-32.2265625,-39.55078125,-36.62109375
57,2,7.32421875,-29.296875,-32.71484375,-4.39453125
57,2,29.78515625,-26.3671875,-34.1796875,7.8125
57,2,-14.16015625,-37.59765625,-32.71484375,-19.04296875
57,2,-69.3359375,-43.9453125,-29.78515625,-45.8984375
57,2,-69.3359375,-36.62109375,-24.4140625,-39.0625
57,2,-11.71875,-27.34375,-15.625,-19.04296875
57,2,24.90234375,-17.578125,-26.85546875,-8.30078125
57,2,3.90625,-21.97265625,-41.9921875,-23.4375
57,2,-44.43359375,-22.4609375,-37.109375,-53.7109375
57,2,-55.17578125,-14.16015625,-35.64453125,-51.26953125
57,2,-5.37109375,-18.5546875,-39.0625,-11.71875
57,2,32.71484375,-36.1328125,-28.80859375,10.7421875
57,2,0.9765625,-32.2265625,-25.390625,-6.8359375
57,2,-62.01171875,-24.90234375,-30.2734375,-38.0859375
57,2,-75.68359375,-28.3203125,-31.73828125,-40.52734375
57,2,-23.92578125,-20.01953125,-24.90234375,-4.39453125
57,2,20.99609375,-10.7421875,-28.3203125,7.32421875
57,2,2.44140625,-21.484375,-31.73828125,-18.5546875
57,2,-59.08203125,-29.296875,-34.66796875,-47.8515625
58,2,-74.70703125,-30.2734375,-31.25,-45.41015625
58,2,-26.85546875,-35.64453125,-28.3203125,-18.06640625
58,2,17.578125,-33.69140625,-36.62109375,7.8125
58,2,10.25390625,-39.0625,-35.64453125,3.90625
58,2,-39.55078125,-36.62109375,-30.2734375,-28.3203125
58,2,-78.61328125,-24.90234375,-24.90234375,-45.41015625
58,2,-42.48046875,-19.04296875,-17.578125,-17.578125
58,2,36.62109375,-14.16015625,-29.78515625,20.01953125
58,2,39.0625,-17.08984375,-41.015625,16.6015625
58,2,-13.18359375,-24.90234375,-27.83203125,-19.53125
58,2,-48.33984375,-23.4375,-20.99609375,-41.50390625
58,2,-24.4140625,-19.04296875,-36.62109375,-26.3671875
58,2,32.71484375,-18.06640625,-32.71484375,3.41796875
58,2,34.1796875,-29.78515625,-26.85546875,4.39453125
58,2,-24.4140625,-31.25,-29.78515625,-35.15625
58,2,-68.359375,-21.484375,-25.87890625,-56.640625
58,2,-49.31640625,-18.5546875,-31.25,-32.2265625
58,2,11.71875,-29.78515625,-36.1328125,1.953125
58,2,34.1796875,-37.59765625,-36.62109375,17.08984375
58,2,-25.390625,-27.83203125,-35.64453125,-7.8125
58,2,-76.171875,-22.94921875,-27.34375,-34.66796875
58,2,-66.40625,-24.90234375,-23.92578125,-23.4375
58,2,-7.32421875,-26.3671875,-29.296875,8.7890625
58,2,33.69140625,-22.94921875,-36.1328125,20.01953125
58,2,-1.953125,-20.99609375,-25.87890625,-9.27734375
58,2,-48.828125,-20.01953125,-16.11328125,-34.66796875
58,2,-44.43359375,-20.5078125,-22.94921875,-30.2734375
58,2,11.23046875,-20.99609375,-25.87890625,-13.671875
58,2,41.50390625,-26.85546875,-26.85546875,5.37109375
58,2,7.8125,-27.34375,-36.1328125,0.48828125
58,2,-43.9453125,-13.18359375,-39.0625,-29.296875
58,2,-52.734375,-6.8359375,-29.296875,-40.0390625
58,2,-18.5546875,-14.6484375,-22.94921875,-25.390625
58,2,22.94921875,-20.5078125,-21.97265625,-16.6015625
58,2,3.41796875,-33.69140625,-26.85546875,-38.57421875
58,2,-57.12890625,-38.0859375,-27.34375,-63.96484375
58,2,-63.96484375,-32.2265625,-24.4140625,-60.546875
58,2,-14.16015625,-25.87890625,-36.62109375,-19.53125
58,2,23.92578125,-27.34375,-38.0859375,12.6953125
58,2,-1.953125,-18.5546875,-22.4609375,7.8125
58,2,-76.171875,-22.4609375,-19.53125,-29.296875
58,2,-83.0078125,-39.55078125,-29.296875,-44.921875
58,2,-30.76171875,-39.55078125,-35.64453125,-9.27734375
58,2,27.34375,-23.4375,-25.87890625,25.87890625
58,2,15.625,-28.3203125,-29.296875,22.4609375
58,2,-51.7578125,-38.57421875,-41.9921875,-9.27734375
58,2,-66.89453125,-25.87890625,-36.1328125,-23.92578125
58,2,-19.04296875,-19.04296875,-21.97265625,-1.46484375
58,2,38.57421875,-18.5546875,-19.04296875,28.3203125
58,2,35.15625,-16.6015625,-27.83203125,29.296875
58,2,-25.390625,-16.6015625,-26.85546875,-4.8828125
58,2,-64.453125,-15.13671875,-39.55078125,-27.83203125
58,2,-27.83203125,-12.20703125,-41.015625,-18.5546875
58,2,27.83203125,-16.6015625,-26.85546875,12.20703125
58,2,12.6953125,-21.97265625,-31.73828125,18.06640625
58,2,-41.015625,-18.06640625,-29.78515625,-15.13671875
58,2,-66.40625,-10.25390625,-18.5546875,-39.0625
58,2,-40.0390625,-11.23046875,-13.18359375,-28.80859375
58,2,6.34765625,-19.53125,-16.11328125,-0.48828125
58,2,14.6484375,-19.04296875,-13.671875,-0.48828125
58,2,-26.85546875,-19.53125,-15.625,-36.1328125
58,2,-76.66015625,-23.4375,-31.25,-66.89453125
58,2,-59.08203125,-23.4375,-33.69140625,-50.29296875
58,2,3.90625,-18.06640625,-20.99609375,-6.34765625
58,2,20.5078125,-18.06640625,-25.390625,7.32421875
58,2,-8.30078125,-27.83203125,-24.90234375,-24.4140625
58,2,-57.12890625,-27.83203125,-24.90234375,-55.6640625
58,2,-50.78125,-28.3203125,-20.5078125,-45.8984375
58,2,17.578125,-22.4609375,-7.32421875,6.34765625
58,2,42.96875,-22.4609375,-5.37109375,24.90234375
58,2,-7.8125,-32.71484375,-10.25390625,-14.16015625
58,2,-58.10546875,-25.390625,-34.66796875,-36.1328125
58,2,-46.38671875,-14.16015625,-41.9921875,-19.53125
58,2,1.953125,-20.01953125,-24.90234375,9.27734375
58,2,35.64453125,-20.99609375,-24.4140625,20.99609375
58,2,10.25390625,-24.90234375,-22.4609375,5.859375
58,2,-59.08203125,-30.76171875,-20.5078125,-21.484375
58,2,-66.89453125,-23.4375,-29.78515625,-32.2265625
58,2,0.48828125,-19.04296875,-34.66796875,-5.859375
58,2,36.62109375,-28.80859375,-32.2265625,15.625
58,2,10.25390625,-26.85546875,-35.64453125,2.44140625
58,2,-42.96875,-17.08984375,-40.52734375,-32.2265625
58,2,-64.453125,-17.578125,-34.1796875,-43.9453125
58,2,-25.87890625,-29.78515625,-27.34375,-24.90234375
58,2,28.80859375,-37.109375,-26.3671875,-3.90625
58,2,15.13671875,-34.66796875,-38.0859375,-16.11328125
58,2,-42.48046875,-31.25,-32.2265625,-53.22265625
58,2,-62.98828125,-28.80859375,-20.5078125,-62.5
58,2,-17.08984375,-25.390625,-40.0390625,-29.78515625
58,2,30.76171875,-26.85546875,-48.828125,-2.44140625
58,2,23.4375,-26.3671875,-40.0390625,-8.7890625
58,2,-35.64453125,-15.625,-32.71484375,-43.45703125
58,2,-98.6328125,-20.5078125,-36.62109375,-65.4296875
58,2,-56.640625,-27.34375,-51.7578125,-36.1328125
58,2,20.5078125,-27.34375,-41.015625,-3.90625
58,2,28.3203125,-22.94921875,-28.80859375,4.39453125
58,2,-21.484375,-17.578125,-35.15625,-4.8828125
58,2,-61.5234375,-22.94921875,-34.66796875,-21.484375
58,2,-38.0859375,-36.1328125,-31.25,-13.18359375
58,2,19.04296875,-30.2734375,-19.04296875,19.53125
58,2,31.73828125,-18.5546875,-20.01953125,17.578125
58,2,-32.2265625,-16.11328125,-39.55078125,-19.04296875
58,2,-83.49609375,-7.32421875,-40.52734375,-47.36328125
58,2,-41.9921875,-20.01953125,-45.8984375,-25.87890625
58,2,18.5546875,-35.15625,-51.7578125,12.6953125
58,2,33.69140625,-27.34375,-32.2265625,20.99609375
58,2,-7.32421875,-21.484375,-14.16015625,-9.765625
58,2,-57.6171875,-18.5546875,-12.20703125,-36.1328125
58,2,-42.48046875,-20.5078125,-13.671875,-29.78515625
58,2,20.01953125,-25.390625,-15.13671875,-3.90625
58,2,37.109375,-24.4140625,-24.90234375,11.71875
58,2,-3.41796875,-22.4609375,-31.73828125,-23.92578125
58,2,-54.6875,-23.4375,-30.2734375,-61.5234375
58,2,-48.33984375,-28.3203125,-27.83203125,-54.19921875
58,2,15.13671875,-24.4140625,-23.4375,-14.16015625
58,2,38.0859375,-10.25390625,-27.34375,8.7890625
58,2,-13.671875,-11.71875,-41.50390625,-6.8359375
58,2,-47.8515625,-21.484375,-40.0390625,-38.0859375
58,2,-50.29296875,-26.3671875,-27.83203125,-32.2265625
58,2,-5.37109375,-20.01953125,-29.296875,6.8359375
58,2,38.57421875,-24.4140625,-32.2265625,9.27734375
58,2,8.7890625,-38.57421875,-30.76171875,-13.18359375
58,2,-53.22265625,-28.3203125,-36.62109375,-47.8515625
58,2,-65.4296875,-20.99609375,-39.55078125,-58.59375
58,2,-19.04296875,-25.390625,-32.2265625,-20.5078125
58,2,19.04296875,-19.53125,-25.87890625,9.765625
58,2,3.41796875,-20.99609375,-25.390625,-7.32421875
58,2,-45.41015625,-20.99609375,-12.20703125,-44.43359375
58,2,-74.70703125,-7.8125,-15.13671875,-50.78125
58,2,-38.0859375,-14.6484375,-37.109375,-21.97265625
58,2,33.203125,-27.34375,-34.66796875,8.30078125
58,2,36.1328125,-6.34765625,-33.203125,2.44140625
58,2,-23.4375,3.90625,-53.7109375,-27.34375
58,2,-55.6640625,-10.25390625,-48.33984375,-41.9921875
58,2,-22.94921875,-20.5078125,-32.71484375,-22.94921875
58,2,23.92578125,-27.34375,-34.1796875,14.6484375
58,2,26.85546875,-19.53125,-26.3671875,19.04296875
58,2,-28.80859375,-25.390625,-12.20703125,-16.6015625
58,2,-70.80078125,-41.015625,-18.06640625,-30.76171875
58,2,-48.828125,-35.64453125,-35.15625,-17.08984375
58,2,-5.37109375,-32.71484375,-38.0859375,0.9765625
58,2,12.6953125,-30.2734375,-37.109375,-4.39453125
58,2,-28.80859375,-25.390625,-30.76171875,-35.15625
58,2,-87.40234375,-24.90234375,-21.484375,-58.10546875
58,2,-48.828125,-26.3671875,-27.83203125,-42.48046875
58,2,29.296875,-20.5078125,-35.64453125,-7.32421875
58,2,47.8515625,-21.97265625,-27.34375,7.32421875
58,2,1.953125,-22.94921875,-20.99609375,-11.23046875
58,2,-39.0625,-9.27734375,-22.4609375,-34.1796875
58,2,-25.390625,-20.99609375,-36.62109375,-28.3203125
58,2,23.4375,-31.73828125,-54.19921875,-3.90625
58,2,58.10546875,-12.6953125,-56.15234375,11.71875
58,2,23.4375,-1.46484375,-48.828125,-5.37109375
58,2,-35.15625,-22.94921875,-37.59765625,-32.71484375
58,2,-32.2265625,-25.390625,-18.5546875,-31.73828125
58,2,17.08984375,-10.7421875,-10.7421875,0.0
58,2,41.015625,-16.6015625,-18.06640625,22.94921875
58,2,-4.39453125,-15.625,-12.6953125,5.859375
58,2,-83.984375,-19.53125,-24.90234375,-24.4140625
58,2,-77.63671875,-36.1328125,-43.9453125,-28.80859375
58,2,-6.8359375,-25.87890625,-32.2265625,-0.48828125
58,2,24.90234375,-17.578125,-33.203125,25.390625
58,2,-11.71875,-39.55078125,-49.8046875,0.48828125
58,2,-69.3359375,-39.0625,-52.24609375,-46.38671875
58,2,-75.1953125,-27.83203125,-35.15625,-39.55078125
58,2,-25.390625,-33.203125,-29.296875,-4.8828125
58,2,22.4609375,-35.15625,-27.34375,8.7890625
58,2,6.8359375,-36.1328125,-21.97265625,-7.32421875
58,2,-46.38671875,-32.71484375,-29.296875,-41.015625
58,2,-76.171875,-29.78515625,-39.0625,-58.59375
58,2,-40.52734375,-27.34375,-35.15625,-30.2734375
58,2,31.25,-11.23046875,-28.3203125,7.8125
58,2,12.20703125,-15.625,-31.25,-1.953125
58,2,-40.0390625,-21.484375,-33.69140625,-24.4140625
58,2,-50.78125,-12.20703125,-37.109375,-31.25
58,2,-11.71875,-10.7421875,-31.25,-16.6015625
58,2,39.0625,-8.30078125,-18.5546875,17.578125
58,2,33.69140625,-9.765625,-13.18359375,6.8359375
58,2,-24.90234375,-14.6484375,-20.5078125,-26.3671875
58,2,-62.01171875,-14.16015625,-16.11328125,-33.203125
58,2,-25.390625,-20.01953125,-15.625,-26.3671875
58,2,29.296875,-21.484375,-20.99609375,-2.9296875
58,2,15.625,-14.16015625,-24.90234375,4.8828125
58,2,-21.97265625,-12.20703125,-23.92578125,-26.3671875
58,2,-57.6171875,-24.4140625,-21.97265625,-48.828125
58,2,-42.48046875,-32.71484375,-35.15625,-26.3671875
58,2,15.13671875,-23.92578125,-35.15625,9.765625
58,2,26.85546875,-20.5078125,-33.69140625,20.5078125
58,2,-26.3671875,-36.62109375,-35.64453125,-0.9765625
58,2,-74.70703125,-35.15625,-26.3671875,-37.59765625
58,2,-59.5703125,-19.04296875,-23.4375,-31.25
58,2,0.48828125,-21.484375,-26.85546875,7.8125
58,2,29.296875,-23.92578125,-37.59765625,23.92578125
58,2,-10.7421875,-20.5078125,-36.62109375,3.90625
58,2,-56.640625,-26.3671875,-21.97265625,-19.53125
58,2,-41.9921875,-22.94921875,-18.5546875,-6.34765625
58,2,18.06640625,-17.578125,-23.4375,8.7890625
58,2,40.0390625,-21.484375,-23.4375,16.6015625
58,2,-5.37109375,-24.90234375,-22.4609375,3.90625
58,2,-47.8515625,-25.390625,-27.34375,-19.53125
58,2,-41.015625,-20.99609375,-29.296875,-24.4140625
58,2,13.18359375,-10.7421875,-26.85546875,-1.953125
58,2,43.45703125,-11.71875,-25.390625,18.5546875
58,2,11.23046875,-20.5078125,-32.71484375,-2.44140625
58,2,-53.7109375,-25.87890625,-35.15625,-40.0390625
58,2,-71.2890625,-31.25,-29.78515625,-49.31640625
58,2,-28.80859375,-30.76171875,-35.15625,-38.0859375
58,2,0.0,-37.109375,-35.64453125,-22.94921875
58,2,-23.92578125,-39.55078125,-29.296875,-25.87890625
58,2,-75.68359375,-26.3671875,-29.78515625,-64.453125
58,2,-88.8671875,-19.04296875,-33.203125,-71.77734375
58,2,-46.38671875,-19.04296875,-43.9453125,-38.57421875
58,2,-0.48828125,-23.4375,-49.8046875,-12.20703125
58,2,8.30078125,-27.34375,-36.1328125,-6.8359375
58,2,-40.0390625,-34.66796875,-34.66796875,-41.015625
58,2,-67.3828125,-32.2265625,-35.64453125,-54.19921875
58,2,-21.97265625,-38.57421875,-10.25390625,-25.390625
58,2,32.2265625,-28.80859375,-7.8125,16.11328125
58,2,17.08984375,-12.20703125,-25.390625,16.6015625
58,2,-47.8515625,-13.671875,-26.85546875,-23.92578125
58,2,-78.125,-15.625,-23.92578125,-46.38671875
58,2,-34.1796875,-14.6484375,-21.97265625,-25.390625
58,2,11.23046875,-9.27734375,-35.64453125,8.30078125
58,2,-11.71875,-19.04296875,-50.78125,-0.9765625
58,2,-46.38671875,-27.34375,-34.66796875,-46.38671875
58,2,-77.1484375,-26.3671875,-20.01953125,-65.91796875
58,2,-62.98828125,-29.78515625,-30.76171875,-38.57421875
58,2,-9.765625,-26.3671875,-41.50390625,-3.90625
58,2,-8.30078125,-20.5078125,-40.0390625,7.32421875
58,2,-55.17578125,-15.13671875,-35.15625,-14.16015625
58,2,-91.30859375,-22.94921875,-31.73828125,-38.0859375
58,2,-66.40625,-30.2734375,-25.390625,-27.83203125
58,2,0.0,-23.4375,-24.90234375,8.30078125
58,2,19.04296875,-24.90234375,-28.80859375,22.4609375
58,2,-24.4140625,-34.1796875,-26.85546875,-4.8828125
58,2,-67.3828125,-40.0390625,-27.34375,-38.57421875
58,2,-62.01171875,-35.15625,-26.3671875,-37.109375
58,2,-5.37109375,-25.390625,-24.4140625,-13.18359375
58,2,40.0390625,-14.6484375,-18.06640625,4.8828125
58,2,2.44140625,-11.71875,-26.3671875,-12.6953125
58,2,-68.84765625,-29.296875,-42.48046875,-48.828125
58,2,-75.68359375,-27.83203125,-45.8984375,-51.7578125
58,2,-13.18359375,-21.97265625,-38.57421875,-21.97265625
58,2,20.5078125,-25.390625,-29.78515625,9.27734375
58,2,-25.87890625,-31.73828125,-28.80859375,-11.71875
58,2,-77.1484375,-39.0625,-34.66796875,-51.7578125
58,2,-76.171875,-31.25,-37.59765625,-49.31640625
58,2,-33.69140625,-16.6015625,-33.203125,-27.83203125
58,2,9.27734375,-18.06640625,-33.69140625,-13.18359375
58,2,-3.41796875,-19.04296875,-41.9921875,-11.23046875
58,2,-60.05859375,-25.390625,-28.80859375,-35.64453125
58,2,-73.73046875,-36.1328125,-19.53125,-44.43359375
58,2,-23.92578125,-31.25,-27.83203125,-16.6015625
58,2,27.83203125,-10.7421875,-29.296875,6.34765625
58,2,11.23046875,-5.859375,-42.48046875,-7.8125
58,2,-58.10546875,-18.5546875,-51.7578125,-45.8984375
58,2,-96.19140625,-18.5546875,-46.38671875,-53.7109375
58,2,-46.875,-25.390625,-28.3203125,-17.578125
58,2,0.0,-36.62109375,-21.97265625,10.7421875
58,2,-7.32421875,-45.41015625,-22.94921875,11.71875
58,2,-48.828125,-46.875,-15.625,-11.71875
58,2,-82.51953125,-38.0859375,-1.953125,-23.92578125
58,2,-47.8515625,-35.15625,-5.859375,-11.71875
58,2,3.41796875,-42.48046875,-22.94921875,8.30078125
58,2,2.44140625,-43.9453125,-29.78515625,8.7890625
58,2,-41.50390625,-31.25,-35.64453125,-36.62109375
58,2,-74.21875,-23.4375,-34.1796875,-62.5
58,2,-42.96875,-25.87890625,-43.45703125,-33.203125
58,2,-0.48828125,-27.83203125,-54.19921875,7.32421875
58,2,5.37109375,-38.0859375,-39.0625,15.13671875
58,2,-23.4375,-34.1796875,-13.671875,-11.23046875
58,2,-62.98828125,-24.90234375,-4.8828125,-26.85546875
58,2,-44.921875,-34.66796875,-14.16015625,-14.6484375
58,2,15.625,-29.296875,-20.99609375,12.6953125
58,2,36.1328125,-15.625,-27.34375,17.578125
58,2,-11.71875,-14.16015625,-22.94921875,-13.18359375
58,2,-50.78125,-5.37109375,-23.92578125,-44.921875
58,2,-48.33984375,-4.8828125,-36.1328125,-44.43359375
58,2,7.8125,-19.04296875,-38.0859375,-20.5078125
58,2,60.546875,-17.08984375,-35.15625,3.41796875
58,2,17.578125,-12.6953125,-39.0625,-27.83203125
58,2,-39.0625,-23.92578125,-47.8515625,-64.94140625
58,2,-44.43359375,-28.80859375,-42.96875,-41.015625
58,2,5.859375,-20.5078125,-23.92578125,-14.16015625
58,2,41.9921875,-18.5546875,-22.4609375,0.9765625
58,2,-3.90625,-26.85546875,-27.83203125,-9.765625
58,2,-75.68359375,-30.2734375,-17.08984375,-34.66796875
58,2,-86.42578125,-30.2734375,-12.20703125,-29.78515625
58,2,-54.19921875,-41.9921875,-17.578125,1.953125
58,2,-46.38671875,-43.9453125,-14.16015625,26.3671875
58,2,-61.03515625,-41.50390625,-12.20703125,11.71875
58,2,-94.7265625,-52.734375,-6.34765625,-18.06640625
58,2,-94.7265625,-49.31640625,-11.23046875,-23.4375
58,2,-39.0625,-38.0859375,-28.3203125,0.9765625
58,2,19.04296875,-25.390625,-15.625,29.78515625
58,2,15.13671875,-26.85546875,-17.578125,18.06640625
58,2,-44.921875,-33.203125,-42.96875,-33.69140625
58,2,-62.5,-21.97265625,-46.38671875,-57.6171875
58,2,-20.99609375,-21.97265625,-30.76171875,-39.55078125
58,2,11.23046875,-32.71484375,-29.296875,-22.94921875
58,2,17.578125,-24.4140625,-40.0390625,-35.64453125
58,2,-17.08984375,-13.18359375,-44.43359375,-65.4296875
58,2,-49.8046875,-18.06640625,-44.921875,-75.1953125
58,2,-20.99609375,-20.5078125,-39.0625,-46.875
58,2,25.390625,-13.671875,-31.73828125,-8.30078125
58,2,34.66796875,-9.27734375,-31.25,-10.25390625
58,2,-20.5078125,-14.16015625,-29.296875,-41.50390625
58,2,-65.4296875,-18.5546875,-29.296875,-51.7578125
58,2,-28.3203125,-19.04296875,-40.52734375,-36.1328125
58,2,18.06640625,-34.66796875,-48.33984375,-9.765625
58,2,20.99609375,-39.0625,-44.43359375,-0.48828125
58,2,-5.859375,-25.390625,-46.38671875,-34.1796875
