WORD,TERM,A,B,C,D
61,1,115.72265625,-31.25,-25.390625,46.38671875
61,1,41.9921875,-40.0390625,-26.85546875,4.8828125
61,1,-112.79296875,-41.015625,-32.2265625,-64.94140625
61,1,-134.27734375,-36.62109375,-42.48046875,-73.2421875
61,1,-1.46484375,-36.62109375,-36.1328125,-16.6015625
61,1,104.4921875,-30.2734375,-24.90234375,43.9453125
61,1,45.41015625,-28.3203125,-28.80859375,20.5078125
61,1,-104.98046875,-29.296875,-44.43359375,-61.5234375
61,1,-146.484375,-28.80859375,-45.41015625,-83.49609375
61,1,-23.92578125,-30.76171875,-36.1328125,-15.13671875
61,1,105.95703125,-37.109375,-37.59765625,45.8984375
61,1,67.87109375,-42.96875,-47.8515625,20.5078125
61,1,-93.26171875,-32.71484375,-56.15234375,-56.15234375
61,1,-153.3203125,-40.0390625,-63.96484375,-83.0078125
61,1,-40.0390625,-34.66796875,-81.0546875,-19.04296875
61,1,93.26171875,-27.34375,-89.35546875,36.1328125
61,1,75.1953125,-34.1796875,-70.80078125,17.08984375
61,1,-63.96484375,-27.83203125,-57.12890625,-49.31640625
61,1,-152.34375,-28.3203125,-57.6171875,-90.33203125
61,1,-62.01171875,-33.203125,-51.7578125,-47.8515625
61,1,104.00390625,-31.25,-47.8515625,27.34375
61,1,116.2109375,-27.83203125,-46.875,42.48046875
61,1,-26.3671875,-24.90234375,-36.62109375,-30.76171875
61,1,-131.8359375,-28.3203125,-17.08984375,-83.49609375
61,1,-59.5703125,-37.59765625,-14.16015625,-41.9921875
61,1,84.47265625,-41.50390625,-24.4140625,27.83203125
61,1,107.421875,-34.1796875,-15.625,38.0859375
61,1,-28.3203125,-30.76171875,-11.71875,-29.78515625
61,1,-148.4375,-37.59765625,-16.11328125,-87.40234375
61,1,-103.02734375,-34.1796875,-19.04296875,-61.03515625
61,1,45.8984375,-20.99609375,-21.97265625,14.16015625
61,1,102.05078125,-17.08984375,-26.85546875,41.015625
61,1,-11.71875,-25.87890625,-41.015625,-19.04296875
61,1,-137.20703125,-27.83203125,-37.109375,-83.984375
61,1,-104.00390625,-25.87890625,-29.296875,-67.3828125
61,1,41.9921875,-31.25,-35.15625,10.25390625
61,1,109.375,-37.109375,-38.57421875,34.66796875
61,1,4.39453125,-46.38671875,-48.828125,-15.13671875
61,1,-140.13671875,-43.9453125,-48.828125,-74.70703125
61,1,-127.44140625,-36.1328125,-27.34375,-67.87109375
61,1,23.92578125,-42.96875,-27.83203125,6.8359375
61,1,97.65625,-43.45703125,-33.69140625,51.26953125
61,1,16.6015625,-33.69140625,-26.85546875,8.30078125
61,1,-118.65234375,-33.69140625,-36.1328125,-68.84765625
61,1,-131.34765625,-41.015625,-42.48046875,-75.1953125
61,1,7.8125,-41.015625,-39.0625,-14.16015625
61,1,116.2109375,-34.1796875,-39.55078125,29.78515625
61,1,55.6640625,-26.85546875,-32.2265625,4.8828125
61,1,-101.07421875,-30.2734375,-24.4140625,-73.2421875
61,1,-145.01953125,-34.66796875,-26.3671875,-98.14453125
61,1,-16.6015625,-32.2265625,-33.203125,-20.5078125
61,1,108.88671875,-30.2734375,-39.55078125,51.26953125
61,1,74.21875,-24.90234375,-39.0625,30.76171875
61,1,-77.63671875,-27.83203125,-38.57421875,-50.78125
61,1,-134.765625,-46.38671875,-38.57421875,-80.078125
61,1,-22.4609375,-44.43359375,-42.96875,-13.671875
61,1,105.46875,-28.80859375,-41.50390625,48.33984375
61,1,86.9140625,-28.3203125,-31.25,26.3671875
61,1,-54.6875,-32.2265625,-39.55078125,-45.8984375
61,1,-138.18359375,-38.0859375,-48.33984375,-83.984375
61,1,-51.26953125,-35.64453125,-45.8984375,-26.3671875
61,1,94.7265625,-30.76171875,-41.9921875,42.48046875
61,1,91.30859375,-38.57421875,-47.36328125,29.296875
61,1,-57.12890625,-36.62109375,-52.734375,-39.0625
61,1,-157.71484375,-38.0859375,-56.15234375,-87.40234375
61,1,-83.0078125,-40.52734375,-59.5703125,-41.9921875
61,1,66.40625,-35.64453125,-54.19921875,35.64453125
61,1,88.8671875,-39.55078125,-62.5,41.50390625
61,1,-48.33984375,-36.1328125,-62.5,-28.3203125
61,1,-153.80859375,-37.109375,-37.59765625,-86.42578125
61,1,-86.42578125,-47.8515625,-38.0859375,-56.15234375
61,1,63.96484375,-39.55078125,-46.38671875,20.99609375
61,1,104.4921875,-29.78515625,-40.0390625,42.96875
61,1,-17.08984375,-37.109375,-38.57421875,-24.90234375
61,1,-144.53125,-42.48046875,-49.8046875,-88.37890625
61,1,-108.3984375,-37.59765625,-57.6171875,-73.2421875
61,1,37.109375,-37.109375,-44.921875,-4.39453125
61,1,107.421875,-41.9921875,-48.828125,20.01953125
61,1,5.859375,-47.36328125,-51.26953125,-23.4375
61,1,-134.27734375,-44.43359375,-41.9921875,-73.73046875
61,1,-121.09375,-48.828125,-44.43359375,-62.01171875
61,1,21.484375,-40.52734375,-38.57421875,12.20703125
61,1,107.91015625,-35.15625,-37.109375,62.01171875
61,1,27.34375,-41.9921875,-42.96875,21.97265625
61,1,-113.28125,-36.1328125,-50.78125,-60.546875
61,1,-112.79296875,-36.62109375,-61.03515625,-59.08203125
61,1,30.76171875,-41.015625,-65.4296875,12.20703125
61,1,137.20703125,-36.1328125,-53.22265625,55.17578125
61,1,72.75390625,-40.0390625,-42.48046875,11.23046875
61,1,-82.03125,-38.0859375,-49.31640625,-67.87109375
61,1,-113.76953125,-34.66796875,-47.36328125,-82.03125
61,1,9.765625,-38.57421875,-51.26953125,-27.83203125
61,1,127.9296875,-38.57421875,-48.33984375,27.83203125
61,1,80.56640625,-38.0859375,-39.0625,10.7421875
61,1,-79.1015625,-48.33984375,-49.8046875,-64.94140625
61,1,-133.7890625,-55.17578125,-54.6875,-94.23828125
61,1,-11.23046875,-41.015625,-63.4765625,-33.203125
61,1,114.2578125,-37.109375,-66.89453125,43.45703125
61,1,82.03125,-38.57421875,-56.640625,27.83203125
61,1,-73.73046875,-37.109375,-51.26953125,-53.7109375
61,1,-151.3671875,-41.015625,-47.8515625,-77.1484375
61,1,-43.45703125,-39.0625,-29.296875,-20.01953125
61,1,82.03125,-41.9921875,-25.87890625,46.38671875
61,1,72.75390625,-40.52734375,-36.62109375,35.15625
61,1,-44.921875,-33.69140625,-40.52734375,-38.0859375
61,1,-132.8125,-49.31640625,-48.33984375,-81.54296875
61,1,-54.19921875,-54.19921875,-42.96875,-37.59765625
61,1,93.75,-38.57421875,-29.78515625,25.87890625
61,1,105.46875,-37.59765625,-33.69140625,29.78515625
61,1,-35.15625,-42.48046875,-37.109375,-37.59765625
61,1,-145.99609375,-47.36328125,-51.26953125,-100.09765625
61,1,-86.9140625,-46.875,-69.82421875,-77.1484375
61,1,61.03515625,-41.015625,-56.15234375,0.9765625
61,1,100.5859375,-46.38671875,-42.48046875,30.76171875
61,1,-17.578125,-55.6640625,-44.921875,-27.34375
61,1,-136.23046875,-53.7109375,-44.43359375,-89.84375
61,1,-98.6328125,-45.8984375,-46.875,-66.40625
61,1,50.29296875,-42.96875,-51.26953125,23.92578125
61,1,105.46875,-42.48046875,-47.8515625,52.734375
61,1,-2.9296875,-41.9921875,-49.8046875,-12.20703125
61,1,-138.671875,-42.96875,-48.828125,-69.3359375
61,1,-122.0703125,-51.26953125,-48.33984375,-57.12890625
61,1,18.06640625,-50.29296875,-49.8046875,4.39453125
61,1,93.75,-42.96875,-39.0625,43.45703125
61,1,13.671875,-45.8984375,-38.0859375,0.9765625
61,1,-126.953125,-56.640625,-38.0859375,-72.265625
61,1,-128.41796875,-54.6875,-38.57421875,-76.66015625
61,1,9.765625,-44.921875,-41.015625,-10.25390625
61,1,103.02734375,-38.0859375,-34.1796875,35.15625
61,1,17.08984375,-37.59765625,-33.69140625,-1.46484375
61,1,-133.7890625,-42.48046875,-41.9921875,-84.9609375
61,1,-160.64453125,-44.43359375,-42.96875,-96.19140625
61,1,-36.62109375,-48.33984375,-41.9921875,-28.80859375
61,1,75.1953125,-49.31640625,-38.57421875,18.06640625
61,1,12.6953125,-48.828125,-37.109375,-5.37109375
61,1,-136.23046875,-46.875,-42.96875,-74.21875
61,1,-171.38671875,-52.734375,-45.41015625,-93.26171875
61,1,-42.96875,-52.734375,-42.96875,-33.203125
61,1,89.84375,-37.59765625,-41.9921875,36.62109375
61,1,61.03515625,-35.64453125,-45.41015625,16.6015625
61,1,-81.0546875,-36.62109375,-51.7578125,-58.59375
61,1,-149.4140625,-37.59765625,-46.875,-80.078125
61,1,-41.50390625,-41.50390625,-46.38671875,-29.78515625
61,1,91.796875,-38.57421875,-51.26953125,39.0625
61,1,62.01171875,-39.55078125,-46.38671875,31.73828125
61,1,-78.125,-41.50390625,-34.1796875,-45.8984375
61,1,-159.1796875,-44.921875,-31.73828125,-95.703125
61,1,-75.1953125,-49.31640625,-25.87890625,-53.22265625
61,1,71.2890625,-40.0390625,-22.4609375,28.3203125
61,1,76.66015625,-38.0859375,-29.296875,39.0625
61,1,-67.87109375,-41.50390625,-35.15625,-38.0859375
61,1,-171.38671875,-40.0390625,-34.1796875,-92.7734375
61,1,-100.09765625,-37.109375,-21.97265625,-52.24609375
61,1,50.29296875,-32.2265625,-15.625,18.06640625
61,1,87.890625,-30.76171875,-12.6953125,34.1796875
61,1,-34.66796875,-32.71484375,-16.11328125,-24.90234375
61,1,-149.90234375,-41.50390625,-18.5546875,-78.125
61,1,-102.5390625,-40.52734375,-6.34765625,-55.6640625
61,1,44.43359375,-35.15625,-7.8125,19.04296875
61,1,104.98046875,-33.69140625,-12.6953125,49.31640625
61,1,-5.37109375,-27.83203125,-14.6484375,-6.8359375
61,1,-139.6484375,-32.71484375,-21.484375,-72.75390625
61,1,-117.67578125,-37.109375,-33.203125,-67.87109375
61,1,19.53125,-30.2734375,-31.73828125,-4.8828125
61,1,90.33203125,-29.78515625,-33.69140625,30.76171875
61,1,2.44140625,-44.921875,-32.2265625,-23.4375
61,1,-129.39453125,-41.9921875,-20.5078125,-90.8203125
61,1,-119.62890625,-33.69140625,-10.25390625,-78.61328125
61,1,21.484375,-31.73828125,-10.25390625,-3.90625
61,1,115.72265625,-31.25,-13.18359375,39.0625
61,1,38.57421875,-38.0859375,-17.08984375,-7.32421875
61,1,-113.28125,-39.55078125,-12.20703125,-83.0078125
61,1,-135.25390625,-38.0859375,-4.39453125,-92.7734375
61,1,-3.90625,-31.25,-17.08984375,-15.13671875
61,1,113.28125,-23.4375,-36.62109375,47.36328125
61,1,56.15234375,-24.4140625,-25.87890625,19.04296875
61,1,-95.703125,-27.34375,-6.8359375,-58.59375
61,1,-136.23046875,-33.69140625,-5.37109375,-74.21875
61,1,-17.08984375,-42.96875,-11.71875,-9.765625
61,1,106.93359375,-40.0390625,-21.97265625,45.41015625
61,1,68.359375,-30.2734375,-27.83203125,24.4140625
61,1,-88.8671875,-30.2734375,-31.25,-51.26953125
61,1,-154.78515625,-35.64453125,-37.109375,-89.84375
61,1,-54.6875,-41.9921875,-29.78515625,-42.48046875
61,1,77.63671875,-35.64453125,-24.90234375,29.296875
61,1,72.75390625,-27.34375,-16.11328125,28.80859375
61,1,-62.98828125,-26.3671875,-15.625,-37.59765625
61,1,-145.99609375,-39.55078125,-20.5078125,-86.42578125
61,1,-51.26953125,-42.48046875,-14.6484375,-48.828125
61,1,92.28515625,-37.109375,-16.11328125,24.90234375
61,1,93.26171875,-33.203125,-21.484375,37.109375
61,1,-42.96875,-30.2734375,-32.2265625,-22.94921875
61,1,-146.484375,-30.76171875,-39.0625,-80.56640625
61,1,-81.0546875,-40.0390625,-43.9453125,-56.640625
61,1,72.75390625,-39.55078125,-38.0859375,25.87890625
61,1,104.00390625,-34.66796875,-31.73828125,44.43359375
61,1,-26.3671875,-35.64453125,-27.83203125,-31.25
61,1,-143.5546875,-35.64453125,-39.0625,-89.84375
61,1,-94.23828125,-34.66796875,-50.29296875,-61.03515625
61,1,58.10546875,-31.25,-41.015625,13.671875
61,1,108.3984375,-32.71484375,-33.69140625,40.52734375
61,1,-17.578125,-41.9921875,-41.015625,-20.01953125
61,1,-150.390625,-45.8984375,-37.109375,-87.40234375
61,1,-125.48828125,-42.96875,-39.0625,-78.125
61,1,19.53125,-41.9921875,-39.0625,-11.23046875
61,1,90.33203125,-40.0390625,-28.80859375,27.34375
61,1,-9.765625,-39.55078125,-26.3671875,-16.11328125
61,1,-155.2734375,-48.33984375,-22.4609375,-79.1015625
61,1,-149.90234375,-51.7578125,-27.34375,-67.87109375
61,1,8.30078125,-45.41015625,-30.2734375,11.71875
61,1,92.7734375,-42.96875,-21.484375,55.17578125
61,1,17.08984375,-38.0859375,-11.71875,17.08984375
61,1,-120.1171875,-34.66796875,-6.34765625,-49.8046875
61,1,-133.30078125,-37.109375,-4.39453125,-51.7578125
61,1,12.20703125,-36.62109375,-4.39453125,20.99609375
61,1,126.953125,-35.15625,-13.671875,59.08203125
61,1,54.6875,-37.109375,-17.578125,13.18359375
61,1,-99.12109375,-38.0859375,-18.06640625,-63.4765625
61,1,-135.7421875,-36.1328125,-21.484375,-79.1015625
61,1,-12.6953125,-32.71484375,-22.94921875,-20.99609375
61,1,104.98046875,-32.71484375,-24.4140625,28.3203125
61,1,57.12890625,-34.1796875,-36.62109375,-0.48828125
61,1,-92.7734375,-33.203125,-47.8515625,-71.77734375
61,1,-150.390625,-27.34375,-52.734375,-102.05078125
61,1,-36.62109375,-17.08984375,-48.33984375,-45.41015625
61,1,94.7265625,-20.5078125,-38.0859375,30.76171875
61,1,72.75390625,-28.3203125,-36.1328125,16.6015625
61,1,-70.3125,-29.78515625,-38.57421875,-63.4765625
61,1,-152.83203125,-34.66796875,-40.52734375,-101.07421875
61,1,-63.96484375,-37.59765625,-38.57421875,-52.734375
61,1,76.171875,-35.15625,-33.203125,24.4140625
61,1,74.70703125,-33.69140625,-25.87890625,31.73828125
61,1,-65.91796875,-28.80859375,-25.87890625,-45.8984375
61,1,-165.52734375,-29.296875,-32.71484375,-104.98046875
61,1,-104.98046875,-35.64453125,-33.203125,-62.98828125
61,1,62.5,-31.25,-29.296875,16.11328125
61,1,109.86328125,-26.3671875,-20.99609375,36.62109375
61,1,-30.2734375,-36.62109375,-14.16015625,-20.01953125
61,1,-152.34375,-41.9921875,-5.859375,-86.42578125
61,1,-91.30859375,-42.96875,-20.5078125,-60.05859375
61,1,59.08203125,-39.0625,-22.4609375,29.78515625
61,1,96.19140625,-33.69140625,-18.06640625,46.38671875
61,1,-21.97265625,-33.203125,-35.64453125,-23.92578125
61,1,-147.94921875,-34.66796875,-33.203125,-86.42578125
61,1,-113.28125,-37.59765625,-19.04296875,-63.4765625
61,1,45.41015625,-32.2265625,-25.87890625,8.30078125
61,1,114.2578125,-31.25,-35.64453125,33.203125
61,1,8.30078125,-33.69140625,-32.2265625,-14.6484375
61,1,-125.0,-35.15625,-26.85546875,-69.82421875
61,1,-113.28125,-32.71484375,-32.2265625,-69.82421875
61,1,35.15625,-32.71484375,-51.7578125,1.46484375
61,1,124.0234375,-35.64453125,-55.6640625,39.55078125
61,1,30.2734375,-38.0859375,-42.48046875,-13.671875
61,1,-119.62890625,-37.109375,-29.78515625,-82.03125
61,1,-128.41796875,-28.3203125,-23.4375,-83.0078125
61,1,6.34765625,-27.34375,-20.01953125,-7.32421875
61,1,97.16796875,-32.71484375,-22.94921875,44.921875
61,1,31.73828125,-36.1328125,-25.390625,7.8125
61,1,-108.3984375,-33.69140625,-23.92578125,-75.1953125
61,1,-148.4375,-29.78515625,-31.25,-88.37890625
61,1,-26.3671875,-28.80859375,-43.9453125,-19.53125
61,1,100.5859375,-23.92578125,-25.87890625,34.66796875
61,1,62.01171875,-22.4609375,-8.30078125,16.11328125
61,1,-94.23828125,-28.3203125,-16.6015625,-57.6171875
61,1,-153.3203125,-30.76171875,-21.97265625,-93.26171875
61,1,-42.48046875,-33.69140625,-19.04296875,-43.45703125
61,1,83.49609375,-35.15625,-22.94921875,31.73828125
61,1,58.10546875,-35.15625,-27.83203125,23.4375
61,1,-90.33203125,-45.41015625,-18.06640625,-58.59375
61,1,-164.0625,-41.50390625,-20.99609375,-87.890625
61,1,-68.359375,-40.52734375,-37.59765625,-21.97265625
61,1,79.1015625,-39.55078125,-35.64453125,51.26953125
61,1,93.75,-26.3671875,-27.83203125,33.69140625
61,1,-51.7578125,-28.80859375,-22.94921875,-41.50390625
61,1,-144.53125,-31.73828125,-15.13671875,-78.61328125
61,1,-61.5234375,-24.90234375,-12.6953125,-37.109375
61,1,72.75390625,-23.4375,-27.34375,33.203125
61,1,114.2578125,-33.203125,-21.484375,38.0859375
61,1,-11.23046875,-37.59765625,-17.08984375,-30.76171875
61,1,-132.8125,-32.71484375,-14.6484375,-86.9140625
61,1,-78.61328125,-26.85546875,-7.8125,-60.546875
61,1,70.80078125,-18.06640625,-15.625,18.06640625
61,1,109.86328125,-19.53125,-29.78515625,41.015625
61,1,-15.625,-25.87890625,-29.78515625,-23.92578125
61,1,-137.6953125,-23.4375,-38.0859375,-90.8203125
61,1,-103.515625,-27.83203125,-47.8515625,-66.40625
61,1,48.828125,-30.76171875,-23.4375,17.08984375
61,1,120.60546875,-27.83203125,-29.296875,49.31640625
61,1,15.625,-36.62109375,-44.921875,-2.44140625
61,1,-123.046875,-41.015625,-40.0390625,-72.75390625
61,1,-109.375,-31.25,-28.3203125,-59.08203125
61,1,28.80859375,-33.203125,-30.76171875,11.23046875
61,1,113.76953125,-34.1796875,-35.15625,48.33984375
61,1,25.390625,-34.1796875,-37.109375,5.37109375
61,1,-129.8828125,-34.1796875,-38.0859375,-71.2890625
61,1,-127.9296875,-36.62109375,-45.8984375,-77.1484375
61,1,13.671875,-34.1796875,-52.24609375,-5.37109375
61,1,106.93359375,-34.1796875,-43.45703125,44.921875
61,1,34.1796875,-46.875,-41.9921875,10.25390625
61,1,-109.86328125,-37.59765625,-51.26953125,-68.84765625
61,1,-132.8125,-27.34375,-61.03515625,-84.47265625
61,1,-5.37109375,-26.85546875,-61.5234375,-13.671875
61,1,111.81640625,-23.92578125,-48.33984375,43.45703125
61,1,62.01171875,-28.80859375,-32.71484375,17.08984375
61,1,-92.28515625,-34.66796875,-24.4140625,-57.6171875
61,1,-139.6484375,-36.62109375,-34.66796875,-82.03125
61,1,-26.85546875,-37.59765625,-50.29296875,-21.97265625
61,1,92.28515625,-49.31640625,-42.48046875,31.25
61,1,63.96484375,-46.38671875,-33.203125,5.859375
61,1,-88.37890625,-29.78515625,-31.73828125,-55.6640625
61,1,-163.0859375,-33.203125,-39.55078125,-84.9609375
61,1,-54.6875,-31.73828125,-45.41015625,-38.57421875
61,1,86.9140625,-28.80859375,-43.45703125,28.80859375
61,1,81.0546875,-29.78515625,-33.69140625,31.73828125
61,1,-77.1484375,-27.34375,-34.1796875,-27.83203125
61,1,-160.64453125,-33.69140625,-47.8515625,-75.1953125
61,1,-62.98828125,-35.64453125,-52.734375,-39.0625
61,1,89.84375,-27.83203125,-62.5,41.9921875
61,1,105.46875,-22.94921875,-66.89453125,49.8046875
61,1,-37.109375,-22.4609375,-44.921875,-28.3203125
61,1,-140.625,-20.5078125,-25.87890625,-75.1953125
61,1,-84.9609375,-22.94921875,-24.4140625,-36.62109375
61,1,69.82421875,-23.4375,-32.2265625,24.90234375
61,1,109.86328125,-30.2734375,-39.55078125,35.15625
61,1,-18.06640625,-35.15625,-22.4609375,-24.4140625
61,1,-130.859375,-36.1328125,-12.20703125,-79.58984375
61,1,-99.609375,-33.203125,-27.34375,-63.96484375
61,1,30.2734375,-28.80859375,-28.3203125,7.32421875
61,1,108.3984375,-27.34375,-11.71875,34.1796875
61,1,2.9296875,-27.34375,3.41796875,-24.4140625
61,1,-142.578125,-33.69140625,9.27734375,-85.44921875
61,1,-110.83984375,-28.3203125,15.13671875,-67.3828125
61,1,41.50390625,-23.4375,15.13671875,13.18359375
61,1,121.58203125,-28.3203125,11.71875,54.19921875
61,1,30.2734375,-25.87890625,6.8359375,4.39453125
61,1,-117.1875,-25.390625,7.32421875,-64.453125
61,1,-123.046875,-33.69140625,19.53125,-69.82421875
61,1,17.578125,-38.57421875,11.71875,-6.8359375
61,1,123.53515625,-39.55078125,8.7890625,47.36328125
61,1,47.36328125,-38.0859375,10.7421875,18.5546875
61,1,-108.88671875,-44.921875,16.6015625,-58.59375
61,1,-131.8359375,-39.55078125,19.53125,-72.75390625
61,1,7.8125,-31.73828125,9.27734375,-5.37109375
61,1,121.58203125,-33.69140625,11.23046875,46.875
61,1,48.828125,-36.1328125,9.765625,22.4609375
61,1,-110.3515625,-35.64453125,-2.9296875,-60.05859375
61,1,-148.92578125,-33.69140625,-10.25390625,-90.8203125
61,1,-41.015625,-37.59765625,-14.6484375,-22.94921875
61,1,103.515625,-45.41015625,-15.625,44.43359375
61,1,82.03125,-46.875,-7.32421875,15.625
61,1,-72.75390625,-37.109375,-8.7890625,-62.01171875
61,1,-140.625,-29.78515625,-8.7890625,-75.1953125
61,1,-36.62109375,-28.3203125,-3.41796875,-11.71875
61,1,103.515625,-28.3203125,-16.11328125,44.43359375
61,1,83.984375,-36.1328125,-30.76171875,21.484375
61,1,-61.5234375,-39.0625,-25.87890625,-54.6875
61,1,-142.578125,-34.1796875,-18.5546875,-89.84375
61,1,-56.640625,-38.57421875,-14.6484375,-53.7109375
61,1,91.30859375,-44.921875,-8.30078125,21.97265625
61,1,95.21484375,-38.57421875,-14.16015625,30.2734375
61,1,-39.55078125,-31.73828125,-22.4609375,-38.57421875
61,1,-131.8359375,-31.25,-20.5078125,-77.63671875
61,1,-72.265625,-29.296875,-21.97265625,-39.55078125
61,1,69.82421875,-32.2265625,-21.484375,21.97265625
61,1,114.74609375,-30.2734375,-19.53125,22.94921875
61,1,-15.13671875,-32.2265625,-13.18359375,-47.36328125
61,1,-145.5078125,-43.9453125,-17.08984375,-101.07421875
61,1,-103.02734375,-48.828125,-25.87890625,-67.3828125
61,1,56.15234375,-50.78125,-29.78515625,0.9765625
61,1,115.234375,-46.38671875,-28.80859375,31.25
61,1,4.8828125,-35.64453125,-11.71875,-18.06640625
61,1,-122.0703125,-32.71484375,-9.27734375,-91.796875
61,1,-91.30859375,-34.66796875,-12.6953125,-74.70703125
61,1,59.08203125,-31.25,-5.37109375,13.18359375
61,1,130.37109375,-32.71484375,-0.9765625,52.734375
61,1,29.78515625,-41.015625,-6.34765625,-1.953125
61,1,-116.2109375,-48.33984375,-5.859375,-75.1953125
61,1,-133.7890625,-46.875,-13.18359375,-69.3359375
61,1,19.04296875,-40.0390625,-17.08984375,6.34765625
61,1,133.7890625,-37.109375,-2.44140625,42.48046875
61,1,49.8046875,-33.203125,3.41796875,-3.90625
61,1,-113.28125,-38.57421875,-6.8359375,-70.80078125
61,1,-133.30078125,-41.015625,-8.30078125,-73.73046875
61,1,5.859375,-37.59765625,-3.41796875,-11.23046875
61,1,113.28125,-35.15625,-10.25390625,38.57421875
61,1,48.33984375,-39.55078125,-16.6015625,10.25390625
61,1,-103.515625,-37.59765625,-17.578125,-62.01171875
61,1,-138.18359375,-34.66796875,-13.671875,-83.0078125
61,1,-20.99609375,-33.203125,-16.6015625,-21.484375
61,1,93.75,-30.76171875,-34.1796875,45.41015625
61,1,76.66015625,-29.78515625,-43.45703125,30.2734375
61,1,-60.546875,-29.78515625,-32.2265625,-50.29296875
61,1,-126.46484375,-33.69140625,-17.08984375,-86.42578125
61,1,-32.71484375,-33.69140625,-19.53125,-24.90234375
61,1,99.609375,-34.1796875,-13.18359375,41.50390625
61,1,90.33203125,-33.69140625,-10.25390625,17.08984375
